"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"2969","1d0362929d2bbb39a5665b0d0ce9972ca66c643b",1342814329,0,0,19,13,4,2,1,0.851517488558449,TRUE,5,199005,2,FALSE,62,6639,248,2,231,856,982,231,856,982,199,818,923,0.103359173126615,0.423255813953488,0.477519379844961,32,FALSE,FALSE,0,"1"
"2970","1d0402cf65458c941639f01334a996c11e592018",1349385032,0,0,4,1,1,1,1,0,TRUE,1,429929,6,FALSE,66,637938,203,5,19,1310,1324,18,1301,1314,10,1098,1105,0.00413689356901091,0.413313275667544,0.415945844302369,5,FALSE,FALSE,0,"1"
"2998","1d447e69f9f898eeda6fc37c965baa905105a1cc",1343825068,0,0,15,2,2,1,1,0.936667381877563,TRUE,2,97703,8,FALSE,63,143120,175,6,66,778,813,66,778,813,41,649,664,0.0200573065902579,0.310410697230181,0.317574021012416,17,FALSE,FALSE,0,"1"
"3022","1d7d733d017c0a8fe2f171d9822d752ff72d9fc6",1351630481,0,0,11,8,3,3,1,0.685812883172521,TRUE,4,90084,18,FALSE,38,494392,87,3,52,847,899,51,832,884,10,690,700,0.00391598433606266,0.245995016019936,0.249555001779993,19,FALSE,FALSE,0,"1"
"3029","1d91a4dc2b74d224ea12947d672aa66a576d9d9a",1346362714,0,0,11,8,4,4,1,0.93550956043942,TRUE,2,365247,1,TRUE,12,69476,76,1,864,864,864,853,853,853,361,361,361,0.737270875763748,0.737270875763748,0.737270875763748,19,FALSE,FALSE,0,"1"
"3036","1da15a50515255675c2d280edff9774a4059b628",1338480461,0,0,5,15,1,1,1,0,TRUE,1,1938,3,FALSE,30,60267,80,3,533,719,1017,533,719,1017,508,662,940,0.319322459222083,0.415934755332497,0.590338770388959,20,FALSE,FALSE,0,"1"
"3038","1da4b87b724f7c2991bd3a502066000658c11f55",1342007149,0,0,29,8,3,3,1,0.65425389597887,TRUE,3,-31013324,8,FALSE,1,1186196,1,4,65,105,123,65,105,123,59,81,94,0.413793103448276,0.56551724137931,0.655172413793103,37,FALSE,FALSE,0,"1"
"3041","1da76999110f80d058e0647fea05ee429a3a891d",1340227748,0,0,99,31,4,3,1,0.809198743100282,TRUE,2,88315,2,FALSE,6,326488.5,25,1,691,134,765,690,133,764,226,28,229,0.643059490084986,0.0821529745042493,0.651558073654391,130,FALSE,FALSE,0,"1"
"3042","1dab66327368dab8271ee68db0c0bbb97c8d0555",1343307486,0,0,2,0,1,1,1,0,TRUE,2,16156,4,FALSE,61,55493,237,2,432,460,791,432,460,791,327,413,657,0.164,0.207,0.329,2,FALSE,FALSE,0,"1"
"3045","1dacde8133dbb631a543fbeaab979c4306d9c856",1352304214,0,0,167,29,4,3,1,0.789006911075669,TRUE,17,6145419,30,FALSE,41,296576.25,103,7,15,525,537,15,512,524,9,400,406,0.00345303867403315,0.138466850828729,0.140538674033149,196,FALSE,FALSE,0,"1"
"3070","1de51ef1a3b423967d6e2de8b71fd2a811e644a5",1350012472,0,0,28,10,4,4,1,0.88991499383808,TRUE,5,1195444,2,FALSE,32,616148,87,2,24,1918,1932,24,1904,1918,22,1671,1684,0.00855654761904762,0.62202380952381,0.626860119047619,38,FALSE,FALSE,0,"1"
"3072","1dea34fa1ab15ef2bef9811ef585c8b3bf5c0d22",1341005202,0,0,17,18,3,1,1,0.975529530533018,TRUE,1,250900,2,FALSE,41,87461.3333333333,185,2,256,828,935,256,828,935,221,763,843,0.125211505922166,0.430908065425832,0.476029328821207,35,FALSE,FALSE,0,"1"
"3084","1dfdfcef3c3c222f6266132c51db5464dd6ddf8d",1350572207,0,0,40,38,3,2,1,0.980115300004323,TRUE,2,542276,6,FALSE,45,764319,155,4,13,1951,1954,13,1932,1935,12,1698,1700,0.00479527849502029,0.626706012541498,0.627443747694578,78,FALSE,FALSE,0,"1"
"3111","1e49c857db2995f4d70c3eff51b4273441b6eb00",1351018623,0,0,524,178,5,5,1,0.289010391955224,TRUE,6,1600400,22,FALSE,16,2385640,66,8,902,2957,3321,889,2879,3241,139,467,512,0.245614035087719,0.821052631578947,0.9,702,FALSE,FALSE,0,"1"
"3117","1e50b993c0cebd3c1d22ca7636cb608686a1f526",1338569372,0,0,98,54,6,6,1,0.799046918914304,TRUE,6,1044548,7,FALSE,9,63364.8333333333,32,2,645,209,765,644,208,764,190,95,233,0.606349206349206,0.304761904761905,0.742857142857143,152,FALSE,FALSE,0,"1"
"3121","1e5a61065a2c1f32777eb774d642de13ef54880d",1351901591,0,0,219,0,1,1,1,0,TRUE,1,-20842051,4,FALSE,0,0,0,3,289,213,380,289,212,379,270,139,290,0.657766990291262,0.339805825242718,0.706310679611651,219,FALSE,FALSE,0,"1"
"3124","1e63eec6cbd89d5ee016b1852d82db29977dc032",1338399395,0,0,210,0,2,2,1,0.615766704751747,TRUE,5,99173,5,FALSE,0,0,0,2,16,456,461,16,456,461,13,424,429,0.00883838383838384,0.268308080808081,0.271464646464646,210,FALSE,FALSE,0,"1"
"3131","1e7769cf5587c1ce92f206b39fe646975b19fc95",1345139913,0,0,17,0,2,2,1,0.672294817075638,TRUE,1,550292,3,FALSE,7,565471,13,3,972,424,1182,972,424,1182,920,342,1071,0.404835164835165,0.150769230769231,0.471208791208791,17,FALSE,FALSE,0,"1"
"3141","1e9bc679b4f3e4c760f11d0e2fb2385134cc6072",1340311211,0,0,338,50,7,7,1,0.840175474175154,TRUE,5,594324,7,FALSE,20,83463,62,2,105,766,816,105,765,815,12,230,232,0.0367231638418079,0.652542372881356,0.65819209039548,388,FALSE,FALSE,0,"1"
"3145","1ea9588c4df4ec5d36c2d56c66204138d6b68361",1350585792,0,0,22,78,5,2,1,0.786810580702424,TRUE,2,341307,2,FALSE,5,1718163,8,2,387,241,614,387,241,614,1,155,155,0.0112359550561798,0.876404494382023,0.876404494382023,100,FALSE,FALSE,0,"1"
"3158","1ec856db22c798bffbf0f7d5def0e880a8fc9842",1342782434,0,0,47,38,3,2,1,0.632329594426345,TRUE,2,31213,2,FALSE,16,504,30,2,60,489,535,60,489,535,58,439,485,0.0306493506493506,0.228571428571429,0.252467532467532,85,FALSE,FALSE,0,"1"
"3193","1f3ae60f9262265975ac829c673ca8173eef8e88",1346360831,0,0,11,0,2,2,1,0.94566030460064,TRUE,1,351093,1,FALSE,7,251655,22,1,863,218,947,852,217,936,360,101,365,0.736734693877551,0.208163265306122,0.746938775510204,11,FALSE,FALSE,0,"1"
"3196","1f405a2b121eaedb91b9a9c89cc820cd3aa1a615",1338875281,0,0,2,28,1,1,1,0,TRUE,3,-34113478,14,FALSE,9,94544,12,5,4,202,206,4,201,205,0,74,74,0.010752688172043,0.806451612903226,0.806451612903226,30,FALSE,FALSE,0,"1"
"3212","1f6595acc01c6dfda899886388b4309f3d8c855b",1352917281,0,0,19,0,1,1,1,0,TRUE,4,315801,8,FALSE,0,0,0,4,0,1743,1743,0,1718,1718,0,1618,1618,0.000335457900033546,0.543106340154311,0.543106340154311,19,FALSE,FALSE,0,"1"
"3215","1f68b21de8b8a3366eb08fe1fa74ae7db2ac72b4",1341177101,0,0,99,0,3,2,1,0.903473907197425,TRUE,5,1840592,5,FALSE,18,133198.666666667,43,2,239,797,971,239,796,970,50,248,270,0.137096774193548,0.669354838709677,0.728494623655914,99,FALSE,FALSE,0,"1"
"3225","1f7be20a91c41af7e2b388469f99890022ddb22e",1353449656,1,0,35,24,7,1,1,0.800106254077385,TRUE,1,4608,3,FALSE,15,1238433,36,2,155,128,236,146,128,227,148,118,221,0.532142857142857,0.425,0.792857142857143,59,TRUE,FALSE,0.0169491525423729,"1"
"3227","1f82e30db8e628e956190ea76f71c8a6f4803e24",1346768598,0,0,158,9,2,2,1,0.794242741482678,TRUE,1,615900,2,FALSE,18,1709317,24,2,2,1682,1683,2,1680,1681,2,1457,1458,0.00124378109452736,0.604477611940298,0.604892205638474,167,FALSE,FALSE,0,"1"
"3233","1f96a67661109eb8aa69b7c693b1c483f241b561",1352502433,0,0,191,0,1,1,1,0,TRUE,15,1177718,23,FALSE,1,7445062,1,6,2,1460,1460,2,1428,1428,2,1225,1225,0.00102179836512262,0.417574931880109,0.417574931880109,191,FALSE,FALSE,0,"1"
"3236","1f98e28a80077760394201f79de04a0924b9ad3f",1345241026,0,0,55,18,3,3,1,0.702848775143431,TRUE,5,602746,7,FALSE,79,850726,272,4,982,803,1511,982,803,1511,927,666,1347,0.405417212756662,0.291393621668851,0.588903451288772,73,FALSE,FALSE,0,"1"
"3246","1fa8442a525a49d4cf63a8f2b3fab00f2e6405ae",1349879902,0,0,1,1,1,1,1,0,TRUE,2,21672,3,FALSE,7,1295144,9,2,1,247,248,1,247,248,0,156,156,0.00564971751412429,0.887005649717514,0.887005649717514,2,FALSE,FALSE,0,"1"
"3255","1fc3f557427385ca6759e2bdc3e7639d2af95286",1344294295,2,0,1333,1593,23,5,2,0.699032663286218,TRUE,9,-28113377,9,FALSE,6,2683435.45833333,7,2,17,176,182,17,175,181,16,138,143,0.0894736842105263,0.731578947368421,0.757894736842105,2926,TRUE,FALSE,0.000683526999316473,"1"
"3293","2020fba6731634319a0d541168fbf45138825357",1339780365,0,0,4,4,1,1,1,0,TRUE,1,20759,8,FALSE,9,106885,14,6,38,1292,1304,38,1292,1304,22,1052,1055,0.0136741973840666,0.626040428061831,0.62782401902497,8,FALSE,FALSE,0,"1"
"3295","202439f4096336f2b7402411c8b33a401e87af74",1339706724,0,0,75,2,2,2,1,0.964547658914323,TRUE,10,845163,9,FALSE,4,12426,13,1,124,671,743,123,670,742,19,209,211,0.0597014925373134,0.626865671641791,0.632835820895522,77,FALSE,FALSE,0,"1"
"3317","2043c8d357f604980db96f2828b4ed2f816c421a",1344730650,2,0,21,4,4,3,1,0.685282216451617,TRUE,4,-28291028,4,FALSE,4,359665,7,3,20,214,219,20,213,218,19,166,170,0.0985221674876847,0.822660098522167,0.842364532019704,25,TRUE,FALSE,0.08,"1"
"3321","204a42c76fe1d5af0a0036da436871aa2e442060",1340577151,0,0,1,0,1,1,1,0,TRUE,6,636384,5,FALSE,32,293147,75,2,49,1198,1224,49,1197,1223,11,21,28,0.157894736842105,0.289473684210526,0.381578947368421,1,FALSE,FALSE,0,"1"
"3328","20560ecf9557f24b89abe669efb9cea0a876ca13",1343567819,0,0,5,0,1,1,1,0,TRUE,1,-29449712,2,FALSE,2,1024,2,2,48,181,188,48,180,187,43,142,146,0.248587570621469,0.807909604519774,0.830508474576271,5,FALSE,FALSE,0,"1"
"3364","20a9083607e561ab5e05898ce5b5c07c1dfca975",1342559988,0,0,1,1,1,1,1,0,TRUE,1,249150,3,FALSE,5,1630888,9,3,104,896,954,104,896,954,95,708,762,0.0506329113924051,0.373945147679325,0.402426160337553,2,FALSE,FALSE,0,"1"
"3367","20b349337eccaa7e1f49742a70f90488af7993fa",1351004431,0,0,30,33,8,4,1,0.886660773264443,TRUE,1,25643,3,FALSE,103,684890.75,348,3,15,1791,1798,15,1769,1776,14,1615,1621,0.0054904831625183,0.591508052708638,0.593704245973646,63,FALSE,FALSE,0,"1"
"3380","20d4b00645c18f8e8a4d34549fc8ee4e45459e49",1352851636,0,0,41,21,2,2,2,0.907165767573082,TRUE,3,243186,6,FALSE,4,6059097,4,2,148,232,273,142,226,265,146,226,266,0.510416666666667,0.788194444444444,0.927083333333333,62,FALSE,FALSE,0,"1"
"3389","20ee7ee0e7f250a9167aec194383156ea48cf463",1339199197,0,0,39,18,3,3,3,0.735340943927387,TRUE,6,-33652247,7,FALSE,39,544866,101,5,45,126,165,45,123,162,24,91,109,0.108695652173913,0.4,0.478260869565217,57,FALSE,FALSE,0,"1"
"3400","210dc28ed61925f873b3da743e4703fecf1ce1b4",1347041774,0,0,8,4,2,2,1,1,TRUE,2,24421,3,FALSE,17,486637,31,2,5,1240,1240,5,1240,1240,4,1161,1161,0.00204582651391162,0.475450081833061,0.475450081833061,12,FALSE,FALSE,0,"1"
"3405","212045e4c87aee81fde82dd4887d321cb511d717",1342475849,0,0,1,1,1,1,1,0,TRUE,1,332329,2,FALSE,35,257706,128,2,3,986,987,3,986,987,3,790,791,0.00211864406779661,0.41896186440678,0.419491525423729,2,FALSE,FALSE,0,"1"
"3416","213b087bc9b90070156db50275f969eae4dd75cb",1347531571,0,0,7,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,8,FALSE,FALSE,0,"1"
"3419","213f38534818db96dce6cbcaede284510335f7e9",1338692761,0,0,43,7,3,3,2,0.578006238861464,TRUE,3,314283,2,FALSE,6,4688722.66666667,9,2,114,76,126,114,76,126,112,75,124,0.81294964028777,0.546762589928058,0.899280575539568,50,FALSE,FALSE,0,"1"
"3428","21616c2fc995ff5928b2d5e5c6ffc71cdfa763c2",1343233511,0,0,1,1,1,1,1,0,TRUE,1,216,0,TRUE,1,3253,11,1,98,98,98,98,98,98,93,93,93,0.598726114649682,0.598726114649682,0.598726114649682,2,FALSE,FALSE,0,"1"
"3429","216467b3454bca97106463957da88290f8a47fa7",1342561912,0,0,2,3,1,1,1,0,TRUE,2,59666,3,FALSE,7,1923242,17,2,383,799,1024,383,799,1024,7,33,37,0.0851063829787234,0.361702127659574,0.404255319148936,5,FALSE,FALSE,0,"1"
"3432","216a83da476f2ea1ca3fcc6af3ac7dce6c20db27",1340664557,0,0,87,9,3,3,2,0.38515161352857,TRUE,5,1199067,9,FALSE,47,0,161,2,247,1006,1108,246,1005,1107,213,830,909,0.12284730195178,0.477037887485649,0.522388059701492,96,FALSE,FALSE,0,"1"
"3457","21b0bf7eeed72dffa2628dc8ebb7d0c6e371cc1c",1351233874,1,0,25,20,2,2,1,0.623570208212797,TRUE,2,146415,11,FALSE,82,26724,354,5,459,1250,1497,430,1244,1466,441,1159,1397,0.158992805755396,0.41726618705036,0.502877697841727,45,TRUE,FALSE,0.0222222222222222,"1"
"3497","2203249e190535aff7799a689effff77743fba61",1343334614,0,0,19,13,4,2,1,0.875,TRUE,1,55837,2,FALSE,63,5792,272,2,257,556,714,257,556,714,225,446,589,0.112214498510427,0.221946375372393,0.292949354518371,32,FALSE,FALSE,0,"1"
"3498","220ab5cfcbea8c500d45d3805c88f661730f7014",1344520713,0,0,1,1,1,1,1,0,TRUE,4,5111,5,FALSE,41,151509,145,2,4,998,1001,4,997,1000,0,920,920,0.000455996352029184,0.419972640218878,0.419972640218878,2,FALSE,FALSE,0,"1"
"3509","223b9f19e5bc1cb09d1837237ecd2494c1c49616",1347321886,0,0,29,0,1,1,1,0,TRUE,2,620087,3,FALSE,6,39006,15,2,6,1472,1473,6,1471,1472,6,1354,1355,0.00284437220642015,0.550589191385616,0.550995530272247,29,FALSE,FALSE,0,"1"
"3513","2241a2b0f4443e6db3e6279a800e87d117b66b74",1352719532,0,0,16,0,1,1,1,0,TRUE,7,431363,11,FALSE,15,31854,51,3,0,940,940,0,940,940,0,861,861,0.000339673913043478,0.292798913043478,0.292798913043478,16,FALSE,FALSE,0,"1"
"3522","225f6f21b1f4158e635f06b4d040b41fa21be09d",1340101446,0,0,6,2,1,1,1,0,TRUE,1,6377,2,FALSE,64,61895,169,2,30,476,503,30,476,503,29,417,444,0.0177619893428064,0.247483718176436,0.263469508584962,8,FALSE,FALSE,0,"1"
"3523","2263cf7db7672699e29a76d68dbe91cad2071b86",1338416681,0,0,15,11,6,5,1,0.92357339162313,TRUE,3,3339,4,FALSE,3,411197,5,2,26,31,57,26,31,57,0,7,7,0.0833333333333333,0.666666666666667,0.666666666666667,26,FALSE,FALSE,0,"1"
"3542","2299cddcbd5a8fc2d3e44f816fb60a8aaff3b853",1352707638,0,0,15,0,1,1,1,0,TRUE,2,-20400750,2,FALSE,5,15456,10,2,100,391,461,99,388,457,34,358,363,0.0779510022271715,0.799554565701559,0.810690423162584,15,FALSE,FALSE,0,"1"
"3549","22a8adfcb96b6332c26bd766c625c5e1df555149",1350313236,0,0,13,0,2,2,2,0.995727452084926,TRUE,7,617582,11,FALSE,5,267228,5,2,10,114,121,10,113,120,10,110,117,0.0448979591836735,0.453061224489796,0.481632653061224,13,FALSE,FALSE,0,"1"
"3554","22addea2d26913096d75531ff5a7d10cac7d03c8",1346265500,0,0,10,2,3,3,1,0.515273445235094,TRUE,3,129451,5,FALSE,19,3451278.66666667,33,2,331,1174,1394,330,1174,1393,245,1103,1241,0.103753690425981,0.465626318009279,0.523829607760439,12,FALSE,FALSE,0,"1"
"3575","22e4bdccf11ba3bd64b7291c3eb21de273b7eab1",1346709648,0,0,1,1,1,1,1,0,TRUE,2,-26389958,3,FALSE,6,1237367,10,3,34,280,287,34,279,286,33,235,241,0.120141342756184,0.833922261484099,0.855123674911661,2,FALSE,FALSE,0,"1"
"3580","22f0e324f3d3172b563aa67e513fe4d9318de2e5",1346488635,0,0,19,0,3,3,1,0.697186208891852,TRUE,5,344509,7,FALSE,41,2251889,105,2,552,1192,1499,551,1192,1498,428,1120,1332,0.179197994987469,0.468253968253968,0.556808688387636,19,FALSE,FALSE,0,"1"
"3607","231de615b20ff50298ce8105e8ebc0c40f54d4be",1352260800,0,0,16,14,4,4,1,0.941196850822178,TRUE,3,66823,10,FALSE,21,3419434.5,52,3,43,1103,1143,43,1027,1067,0,449,449,0.00173310225303293,0.779896013864818,0.779896013864818,30,FALSE,FALSE,0,"1"
"3620","23375b31f5c57aaf792afbac937844b9bc76a930",1348107672,0,0,1,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,1,FALSE,FALSE,0,"1"
"3636","235e5cbe9934097fc8c4f58c99dc11f597dfbed8",1344972468,0,0,194,6,3,2,1,0.826200138312711,TRUE,4,3031446,14,FALSE,25,114213,45,2,22,1009,1011,22,1009,1011,7,915,915,0.00355713650511338,0.407292129835482,0.407292129835482,200,FALSE,FALSE,0,"1"
"3639","2368eadcc8e87bdb0691b3d753d113d20a98aa18",1352136692,0,0,44,1,2,2,1,0.262311219614337,TRUE,2,210344,4,FALSE,21,1578873.5,45,2,13,1567,1572,13,1554,1559,13,1455,1460,0.0048695652173913,0.506434782608696,0.508173913043478,45,FALSE,FALSE,0,"1"
"3644","2374d51d0bd6423d5f6b228f1abfd63aa2ce3af7",1346756666,0,0,69,57,9,4,1,0.694591102086335,TRUE,3,-26347370,4,FALSE,8,2131785.22222222,13,2,168,77,197,168,77,197,161,67,181,0.570422535211268,0.23943661971831,0.640845070422535,126,FALSE,FALSE,0,"1"
"3650","237a440cd196be4c03f8e5f02d7ba220a5d4f1b2",1352416921,0,0,33,14,2,2,2,0.991820797421842,TRUE,1,74825,5,FALSE,14,92726,28,3,73,230,241,73,224,235,71,225,236,0.258992805755396,0.81294964028777,0.852517985611511,47,FALSE,FALSE,0,"1"
"3664","23987c19c4f10f31b3000c75a2431e170e78daa4",1346669385,1,0,35,36,5,3,1,0.87653441021793,TRUE,1,14315,2,FALSE,66,418820,182,2,290,689,891,290,688,890,276,546,736,0.115368596418159,0.227821740941274,0.306955435235319,71,TRUE,FALSE,0.0140845070422535,"1"
"3684","23c63e08e8e068c9913a95171773cba5052fd15b",1344297138,0,0,37,31,6,1,1,0.665277692916299,TRUE,1,63371,6,FALSE,3,2401223,7,2,27,360,367,27,360,367,24,326,333,0.0115366866635902,0.15089986155976,0.154130133825565,68,FALSE,FALSE,0,"1"
"3694","23ec8c915c900fcafd1683da000817ef4497bf93",1340153065,0,0,61,17,3,3,1,0.691917384543654,TRUE,4,152041,7,FALSE,76,43663.6666666667,220,5,692,1016,1016,692,1016,1016,668,916,916,0.394457547169811,0.540683962264151,0.540683962264151,78,FALSE,FALSE,0,"1"
"3714","241dad3e0e647c9200b46c8bc0fc4868a66483b8",1346687017,0,0,6,4,2,2,1,0.970950594454669,TRUE,1,36255,3,FALSE,3,862582,3,3,558,1332,1612,557,1332,1611,434,1148,1351,0.180948419301165,0.477953410981697,0.562396006655574,10,FALSE,FALSE,0,"1"
"3716","2427d4a99bed35baefd8f17ba422cb7aae8dcca7",1340205193,0,0,50,24,2,2,1,0.753197991069501,TRUE,1,3454,1,FALSE,14,746313.5,24,1,61,170,224,61,170,224,38,141,174,0.0229681978798587,0.0836277974087161,0.103062426383981,74,FALSE,FALSE,0,"1"
"3723","243b4395071783c666418e44c77bc89c9aeab9c1",1338506705,0,0,23,1,2,2,2,0.413816850303634,TRUE,1,339266,3,FALSE,3,1470197,5,3,103,131,133,103,131,133,100,128,130,0.748148148148148,0.955555555555556,0.97037037037037,24,FALSE,FALSE,0,"1"
"3730","244a5e8d72e89f9f0e6ded73038109f1e4ebbada",1344586016,0,0,22,2,4,3,1,0.88864629233445,TRUE,1,145088,2,FALSE,79,196241.75,274,2,9,1030,1034,9,1030,1034,8,979,982,0.00408348457350272,0.44464609800363,0.446007259528131,24,FALSE,FALSE,0,"1"
"3744","24746d90afda76a43a04d5fead577f1fdd401444",1351515847,0,0,47,6,3,2,1,0.655845762636798,TRUE,2,178396,5,FALSE,38,908805.333333333,150,2,21,1149,1163,21,1142,1156,19,1091,1103,0.00714540907466953,0.390139335476956,0.394426580921758,53,FALSE,FALSE,0,"1"
"3766","24a6aed5baab342fc5a034109f700837d0d615a5",1350085297,0,0,24,0,1,1,1,0,TRUE,3,836334,7,FALSE,2,471342,5,2,378,952,1310,378,909,1267,5,430,432,0.0106382978723404,0.764184397163121,0.767730496453901,24,FALSE,FALSE,0,"1"
"3782","24cfd0d6f2667d65f81b43fc76af71fd33b78de7",1344055025,0,0,10,23,2,2,1,0.329846070207146,TRUE,4,308164,3,TRUE,65,1895,315,1,314,314,314,314,314,314,282,282,282,0.131996268656716,0.131996268656716,0.131996268656716,33,FALSE,FALSE,0,"1"
"3796","24e6e4f4963ab5cd837bb657a157033b3ad9df33",1348251660,0,0,4,4,1,1,1,0,TRUE,4,518194,8,FALSE,10,83739,28,3,17,1351,1351,17,1350,1350,17,1260,1260,0.00698215671062839,0.489138867339023,0.489138867339023,8,FALSE,FALSE,0,"1"
"3808","24f9fe919e23149ac79cc677ab6f1874e910c743",1352402001,0,0,34,5,2,1,1,0.678953899518576,TRUE,2,101665,6,FALSE,10,7397170,12,3,219,262,270,213,255,263,198,240,247,0.77734375,0.94140625,0.96875,39,FALSE,FALSE,0,"1"
"3809","24fa0cc0c644c846baa746cf580cea9fd863a26f",1347435123,0,0,2,1,1,1,1,0,TRUE,5,93426,7,FALSE,21,85108,34,2,30,1470,1491,30,1467,1488,8,1300,1301,0.00363489499192246,0.525444264943457,0.525848142164782,3,FALSE,FALSE,0,"1"
"3820","25116ed49e685e3d405cf03e7eb3efd95506e37f",1339177524,0,0,4,4,2,2,1,1,TRUE,2,594400,13,FALSE,21,600506.5,66,6,124,1011,1068,124,1010,1067,92,219,258,0.286153846153846,0.676923076923077,0.796923076923077,8,FALSE,FALSE,0,"1"
"3829","251c5e588a168d4aae406e28d2c8da1e307f4275",1342603135,0,0,10,10,2,2,1,0.970950594454669,TRUE,2,40734,2,FALSE,16,35935,55,2,9,844,849,9,843,848,9,277,282,0.0249376558603491,0.693266832917706,0.70573566084788,20,FALSE,FALSE,0,"1"
"3831","2525afadd3475143040e6a4fe4021dc911a3f159",1346428146,0,0,21,2,2,2,1,0.755375412561429,TRUE,2,9884,3,FALSE,56,1219532.5,254,2,550,1277,1553,549,1277,1552,426,1193,1382,0.178735872750105,0.499790707408958,0.578903306822938,23,FALSE,FALSE,0,"1"
"3836","2531df96a0cc34c42b3339907d303ff5215b37a7",1350944623,0,0,1,1,1,1,1,0,TRUE,1,80140,3,FALSE,1,4041233,1,2,0,84,84,0,84,84,0,49,49,0.00675675675675676,0.337837837837838,0.337837837837838,2,FALSE,FALSE,0,"1"
"3837","25325153ae0172082369ea03dfbeddc4c35e473b",1353576154,0,0,22,0,1,1,1,0,TRUE,6,963943,11,FALSE,17,38307,57,4,2,953,953,2,912,912,2,784,784,0.0009807126511932,0.256619810395554,0.256619810395554,22,FALSE,FALSE,0,"1"
"3845","2543705986789658725aac808e85e2cb638ea3dd",1350905014,0,0,7,2,1,1,1,0,TRUE,1,2887809,2,FALSE,76,10272,358,4,1273,1348,2152,1263,1332,2128,1189,1141,1872,0.43733921352444,0.419698640205807,0.68834987137082,9,FALSE,FALSE,0,"1"
"3847","254a8e664d4eb09c0f104d0cffdd14b217eddb78",1347319684,0,0,74,11,4,4,1,0.820264298542221,TRUE,2,67346,6,FALSE,34,378246.75,147,3,883,408,1077,870,407,1064,378,220,426,0.744597249508841,0.434184675834971,0.838899803536346,85,FALSE,FALSE,0,"1"
"3851","255552cb7bf4dd5849791a7c88cda709f6ce829d",1347166687,0,0,26,26,4,2,1,0.96659799556912,TRUE,1,-25942457,3,FALSE,17,105139,64,3,34,262,276,34,262,276,25,242,247,0.0825396825396825,0.771428571428571,0.787301587301587,52,FALSE,FALSE,0,"1"
"3863","25743e4fc3dc845afacebe7f790c11cf35fbadea",1352014791,0,0,27,5,2,2,1,0.337290066617014,TRUE,1,257050,3,FALSE,72,22564,391,3,12,972,978,12,957,963,12,876,882,0.00454704442112627,0.306750612102134,0.308849247988807,32,FALSE,FALSE,0,"1"
"3867","2581554921281dc6c8271d8eb1f357f208811512",1352783635,0,0,19,8,23,7,2,0.517149671178645,TRUE,8,599612,13,FALSE,19,189136.571428571,41,2,40,278,281,40,278,281,33,187,189,0.158878504672897,0.878504672897196,0.88785046728972,27,FALSE,FALSE,0,"1"
"3875","259aafb6f0cee4659f1685d31d89505a82460832",1353034626,0,0,2,15,1,1,1,0,TRUE,1,60880,3,FALSE,5,2986908,5,2,2,236,236,2,229,229,2,213,213,0.0110294117647059,0.786764705882353,0.786764705882353,17,FALSE,FALSE,0,"1"
"3890","25b0b58c9595f8600664aa5c49504e44eed80859",1346964387,1,0,14,1,1,1,1,0,TRUE,1,58105,3,FALSE,5,546395,7,2,1088,642,1508,1088,642,1508,1022,583,1400,0.420641447368421,0.240131578947368,0.576069078947368,15,TRUE,FALSE,0.0666666666666667,"1"
"3891","25b2062b471c965170d6ad7b0bdf40338e97d330",1348585231,0,0,44,0,2,2,1,0.92568598698213,TRUE,1,1655945,4,FALSE,45,12928,147,3,159,1506,1565,159,1498,1557,141,1324,1372,0.0547206165703276,0.510597302504817,0.529094412331407,44,FALSE,FALSE,0,"1"
"3892","25b665d6ec966f3b27af56e2085dda0923728bd5",1339023680,0,0,6,7,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,13,FALSE,FALSE,0,"1"
"3901","25c50ca4b3ed8523b7d1c522ad5d05481fce7300",1339746831,0,0,82,5,4,2,1,0.755599868322003,TRUE,5,1158318,10,FALSE,54,36202,152,2,86,1144,1161,86,1144,1161,85,1099,1115,0.0512209648600357,0.655151876116736,0.664681357951161,87,FALSE,FALSE,0,"1"
"3929","25f50d9aa5000248959073fd47814f05efea3a3e",1344022712,0,0,3,3,2,2,1,0.91829583405449,TRUE,2,97830,5,FALSE,59,9226,146,2,293,914,1120,293,914,1120,216,874,1006,0.102069614299153,0.411571025399812,0.473659454374412,6,FALSE,FALSE,0,"1"
"3946","262607733f52059d0404c398aaf1d6900ccb16ec",1351095280,0,0,3,0,1,1,1,0,TRUE,2,36488,7,FALSE,78,351,364,3,28,1168,1178,28,1155,1165,26,962,971,0.00980036297640653,0.349546279491833,0.352813067150635,3,FALSE,FALSE,0,"1"
