"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"7323","39964b94c993d23de07df26e18a62b4bc5bb9ea5",1351689806,0,1,8,5,1,1,1,0,TRUE,1,151176,3,FALSE,30,786952,76,2,1227,1969,1969,1154,1782,1782,948,1627,1627,0.0899611337567542,0.154327424400417,0.154327424400417,13,FALSE,TRUE,0,"5"
"7326","399eff6704fe5645cea4fa0c3baa9f255282e9d6",1352893914,0,0,45,33,4,2,2,0.993886685743992,TRUE,1,2952,2,FALSE,3,1984,35,1,63,1344,1369,62,1207,1231,26,27,35,0.75,0.777777777777778,1,78,FALSE,FALSE,0,"5"
"7329","39a09526870e7cd0b27402aca817a71306dc5c41",1352375108,0,3,6,4,2,2,2,0.970950594454669,TRUE,3,747544,7,FALSE,27,73296,77,3,1254,1315,1315,1172,1231,1231,1163,1214,1214,0.0913729492110841,0.0953764031713635,0.0953764031713635,10,FALSE,TRUE,0,"5"
"7355","39cb093255c23bcc68b765f0abc4ac461fce0c9c",1350995846,0,0,16,4,2,1,2,0.468995593589281,TRUE,2,75069,3,FALSE,3,84823,45,1,18,1271,1287,17,1144,1160,2,43,45,0.0652173913043478,0.956521739130435,1,20,FALSE,FALSE,0,"5"
"7370","39eaff6773fc4f05fc95473b769b3a2f0301e12b",1349693636,0,0,7,329,7,1,1,0.762208306828923,TRUE,1,984233,3,FALSE,45,314498.428571429,145,4,804,3111,3111,700,2899,2899,737,2735,2735,0.0725521038143924,0.268973653165552,0.268973653165552,336,FALSE,FALSE,0,"5"
"7389","3a0cec6525be6bf843c597c19693785e2c893ee9",1353983213,0,1,7,1,1,1,1,0,TRUE,1,211667,2,FALSE,6,5408311,8,3,9,415,415,9,405,405,7,343,343,0.000729128691213999,0.031352533722202,0.031352533722202,8,FALSE,TRUE,0,"5"
"7411","3a333f2d92a44feba017c7951049e89adbbda686",1351318296,0,0,4,17,1,1,1,0,TRUE,2,775781,1,FALSE,6,3260587,8,2,171,447,447,171,409,409,155,424,424,0.014850071394574,0.0404569252736792,0.0404569252736792,21,FALSE,FALSE,0,"5"
"7439","3a685dcd5ef3b9e264abd7aacc9a8daffdb67992",1350391495,0,0,4,0,1,1,1,0,TRUE,1,9722,5,FALSE,4,2333786,8,3,64,124,172,64,109,157,61,110,156,0.0060077519379845,0.0107558139534884,0.0152131782945736,4,FALSE,FALSE,0,"5"
"7463","3a9321de688e2d81fd16e7d4710325810840a6ea",1355477127,0,0,36,21,2,1,2,0.537376085337734,TRUE,1,1728,2,FALSE,4,1705,72,1,1614,421,1837,1457,398,1658,69,38,72,0.958904109589041,0.534246575342466,1,57,FALSE,FALSE,0,"5"
"7473","3aa55d5a252673474c14ce7b8c12711f6624c550",1353859825,0,0,1,1,1,1,1,0,TRUE,1,13005,2,FALSE,3,452133,7,1,133,199,284,132,197,281,129,113,198,0.0118829981718464,0.0104204753199269,0.0181901279707495,2,FALSE,FALSE,0,"5"
"7548","3b3f3bebcd24073455de9f4abf2f0c7712a1c1ee",1354613491,0,0,23,7,3,2,3,0.581612453754885,TRUE,3,258699,3,FALSE,2,246384,34,1,117,334,431,116,314,411,35,14,46,0.765957446808511,0.319148936170213,1,30,FALSE,FALSE,0,"5"
"7561","3b5537765e13a981ca6029c322d08afb785e0dbe",1354640709,1,0,66,58,1,1,1,0,TRUE,2,16396,3,FALSE,14,2527475,28,1,46,339,377,41,319,352,34,145,174,0.003150031500315,0.013140131401314,0.015750157501575,124,TRUE,FALSE,0.00806451612903226,"5"
"7577","3b78aa72c736b856f739123b125fdb36e9160fee",1352290650,0,0,2,3,2,1,1,0.721928094887362,TRUE,2,2924,2,FALSE,14,2333589,85,3,272,424,424,243,392,392,158,273,273,0.0149085794655415,0.0256915142991092,0.0256915142991092,5,FALSE,FALSE,0,"5"
"7610","3bc4afc223bcd56245797a0bd3628f02a992301c",1351769510,0,0,7,0,2,2,1,0.591672778582327,TRUE,3,9769860,2,FALSE,6,3711801,11,2,42,1696,1696,39,1641,1641,29,1466,1466,0.00284090909090909,0.138920454545455,0.138920454545455,7,FALSE,FALSE,0,"5"
"7623","3bda6fb4183242fa5f842ae68537e3769acb79b1",1349417352,0,0,53,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,53,FALSE,FALSE,0,"5"
"7644","3c02228bf36cceef1499c2b8bdf2477daf1e2c0b",1350024513,0,0,2,0,1,1,1,0,TRUE,1,1324,2,FALSE,1,41365,3,1,1174,154,1314,1053,142,1181,3,3,3,1,1,1,2,FALSE,FALSE,0,"5"
"7646","3c05a0f3e7cad3ef4738eb11df4d427c8dbc13e8",1349786866,0,1,1,1,1,1,1,0,TRUE,1,1103278,5,FALSE,6,1729157,23,4,105,2462,2464,103,2303,2305,1,190,190,0.0066006600660066,0.63036303630363,0.63036303630363,2,FALSE,TRUE,0,"5"
"7649","3c092b7e584f8af5e1ff39f8e3fc3ee756bee610",1351849282,0,0,59,4,2,1,1,0.117594665658865,TRUE,6,1424607,13,FALSE,46,72606,166,2,1233,1496,1496,1157,1388,1388,40,66,66,0.0877944325481799,0.143468950749465,0.143468950749465,63,FALSE,FALSE,0,"5"
"7653","3c0ac5208111c85c405ba1ee6ce3189a6c4e1236",1353663901,0,0,23,19,2,2,2,0.650022421648354,TRUE,1,50464,2,FALSE,25,157888,55,3,198,1552,1552,198,1403,1403,192,1337,1337,0.0148931244694807,0.103248707461996,0.103248707461996,42,FALSE,FALSE,0,"5"
"7664","3c213ae3647b0aeec05430726dc0cf35fb3b40e5",1354266574,0,0,2,2,1,1,1,0,TRUE,1,29,0,TRUE,1,694789,1,1,310,310,310,290,290,290,5,5,5,1,1,1,4,FALSE,FALSE,0,"5"
"7666","3c2733e45f7ce0ce9a626d1347bb83ddc41013b2",1347884597,0,0,1,0,1,1,1,0,TRUE,1,632833,1,FALSE,6,48,64,2,144,189,189,137,182,182,113,148,148,0.0115783059110299,0.0151330489538899,0.0151330489538899,1,FALSE,FALSE,0,"5"
"7669","3c2bfbff5f4c836de32628710ab7701b0db083f7",1351601240,0,0,134,60,15,5,2,0.753646552001819,TRUE,7,273307,13,FALSE,36,998278,87,1,158,96,217,156,96,215,153,95,212,0.012265052564511,0.00764574705320166,0.0169640012742912,194,FALSE,FALSE,0,"5"
"7676","3c397f6b2afabe7323141dd68cfb38d66761fc3f",1355332896,0,0,5,1,1,1,1,0,TRUE,2,1645,2,FALSE,3,16025,37,1,1581,383,1797,1424,360,1619,33,20,37,0.894736842105263,0.552631578947368,1,6,FALSE,FALSE,0,"5"
"7683","3c3f8dd7c6f2a681ed11e941568ecc569377c389",1349281773,0,1,9,9,6,2,2,0.882425223544658,TRUE,3,969161,9,FALSE,9,2635,19,1,0,325,325,0,294,294,0,294,294,8.29806655049374e-05,0.0244792963239565,0.0244792963239565,18,FALSE,TRUE,0,"5"
"7695","3c4f48f9e2ad9163d012d4afb36037d7efea8e3a",1352215459,0,0,27,34,3,1,1,0.67212923969408,TRUE,3,3740,1,FALSE,2,101812.666666667,6,2,56,86,86,53,76,76,42,71,71,0.00403490663413719,0.00675612273622971,0.00675612273622971,61,FALSE,FALSE,0,"5"
"7748","3cc738dfc79cca0cf415184ab1db0cc7a1c069d0",1354710839,0,0,5,0,1,1,1,0,TRUE,2,6828270,2,FALSE,6,6653130,13,2,79,115,115,74,103,103,13,13,13,0.0419161676646707,0.0419161676646707,0.0419161676646707,5,FALSE,FALSE,0,"5"
"7758","3cdb661ee00dee0394df833d37d01592ce5b1ef2",1350393047,0,0,56,49,8,2,8,0.796027743683022,TRUE,2,6360,2,FALSE,2,3191,19,1,1202,180,1352,1080,167,1218,19,20,20,0.952380952380952,1,1,105,FALSE,FALSE,0,"5"
"7765","3cf6c2ca625e8cf7f71e5f6805aacda411e02135",1352464800,0,0,17,17,1,1,1,0,TRUE,2,2975,0,TRUE,7,72300,15,1,126,126,126,126,126,126,122,122,122,0.0114792347176855,0.0114792347176855,0.0114792347176855,34,FALSE,FALSE,0,"5"
"7806","3d466cbcbb37a00c94e233830d90bacd4ce2aac8",1348856302,0,0,8,0,1,1,1,0,TRUE,2,1250998,5,FALSE,5,200,10,3,366,2390,2390,333,2220,2220,335,1512,1512,0.0333498759305211,0.150173697270471,0.150173697270471,8,FALSE,FALSE,0,"5"
"7813","3d52d67096b0b3a427c085e5d84bcf13d16c1086",1349461881,0,0,7,3,2,1,1,0.970950594454669,TRUE,1,396154,15,FALSE,23,382440,42,4,802,2626,2626,701,2506,2506,735,2320,2320,0.0724124360487997,0.228354978354978,0.228354978354978,10,FALSE,FALSE,0,"5"
"7817","3d620088b461b9570fc67508ab6f1b71db81e94b",1349267356,0,0,29,5,2,2,2,0.997502546369115,TRUE,1,25101,2,FALSE,7,660802,26,2,133,281,281,133,270,270,128,262,262,0.0107080600979497,0.0218311612849672,0.0218311612849672,34,FALSE,FALSE,0,"5"
"7822","3d6e868bbd7414e2ccd96517938d4326d55a12fa",1355144333,0,0,2,0,1,1,1,0,TRUE,1,3617,2,FALSE,0,0,0,3,365,410,410,345,385,385,15,25,25,0.5,0.8125,0.8125,2,FALSE,FALSE,0,"5"
"7831","3d81b43aa462c66e11f772398550e76ce4cee6de",1352391174,0,0,1,0,1,1,1,0,TRUE,4,327340,1,FALSE,2,322924,3,2,61,91,91,58,80,80,47,76,76,0.00448472390918434,0.00719424460431655,0.00719424460431655,1,FALSE,FALSE,0,"5"
"7849","3dad01ed58f9a01c78f2ce7fc596382426c4da0a",1349358422,0,0,20,28,2,1,1,0.896038232534557,TRUE,2,1017976,18,FALSE,46,103248,171,1,36,800,823,36,700,723,32,733,754,0.00325283390832923,0.0723509117792016,0.0744208969935929,48,FALSE,FALSE,0,"5"
"7855","3db7ce2b91dbf85c05d064e9a7cee9e04b84409a",1347911239,0,0,2,2,1,1,1,0,TRUE,3,239017,1,TRUE,7,12679063,10,1,815,815,815,773,773,773,374,374,374,0.0380749314651234,0.0380749314651234,0.0380749314651234,4,FALSE,FALSE,0,"5"
"7896","3e030a9652e7a95ed28e24ec258a7895e8bc1e34",1349961574,0,0,60,31,3,2,2,0.808172053361876,TRUE,2,367101,5,FALSE,19,1903865,36,1,146,279,415,146,243,379,141,276,407,0.011657499384287,0.0227403333059683,0.0334947869633035,91,FALSE,FALSE,0,"5"
"7918","3e33d29a86a99c4dc068e640b23551a7a6e9ab90",1354021647,1,1,308,309,16,1,1,0.696098249622661,TRUE,2,19321,2,FALSE,18,304435.25,130,2,284,372,372,250,335,335,169,237,237,0.0154841060205848,0.0216777484288187,0.0216777484288187,617,TRUE,TRUE,0.00162074554294976,"5"
"7920","3e3451f42989a0dbd2398da78ad84441c7898fd3",1355487962,0,1,2,2,1,1,1,0,TRUE,1,458108,1,FALSE,11,182553,23,3,1368,1450,1450,1234,1306,1306,338,372,372,0.0717764132966335,0.0789752276095702,0.0789752276095702,4,FALSE,TRUE,0,"5"
"7960","3e7e61f856c265504ded63f777f1df111a78269d",1355207384,0,0,1,1,1,1,1,0,TRUE,1,29410,4,FALSE,13,2836,23,2,101,540,633,99,537,629,95,467,554,0.00857066333363093,0.0417819837514508,0.0495491473975538,2,FALSE,FALSE,0,"5"
"7977","3e9caba478695443669ff880334ea69db6f764eb",1350921425,0,0,113,27,11,7,2,0.760685454056864,TRUE,12,2087556,13,FALSE,36,1623264.18181818,197,2,8,78,78,6,67,67,8,77,77,0.00072469603027619,0.00628069892906031,0.00628069892906031,140,FALSE,FALSE,0,"5"
"8011","3ee48926e6584b4afeda1fc406d19d7b1a8d6f20",1354193942,0,0,1,1,1,1,1,0,TRUE,1,73050,6,FALSE,46,181223,174,3,209,1392,1392,208,1278,1278,160,1082,1082,0.0146044992743106,0.0982402031930334,0.0982402031930334,2,FALSE,FALSE,0,"5"
"8035","3f0b2cf3282a63f624150e4d0410c90a6555109f",1351874213,0,0,5,0,1,1,1,0,TRUE,1,26381,2,FALSE,6,3406815,9,1,153,20,167,153,20,167,141,20,155,0.0133936993020185,0.00198075834748161,0.0147142048670062,5,FALSE,FALSE,0,"5"
"8066","3f4a920f87842e1bbb20f72ce04d6da7a866ab1d",1348583071,0,0,40,42,18,2,1,0.976125613891699,TRUE,2,335732,5,FALSE,8,155205.333333333,22,1,64,5,68,63,5,67,53,5,57,0.00540811216825238,0.000600901352028042,0.00580871306960441,82,FALSE,FALSE,0,"5"
"8076","3f6122a6926c190381a505d4b18fd44079927a4a",1349340912,0,0,1,1,1,1,1,0,TRUE,1,346369,5,FALSE,7,1283203,10,3,274,2796,2796,242,2533,2533,268,1901,1901,0.0265600315955766,0.187796208530806,0.187796208530806,2,FALSE,FALSE,0,"5"
"8079","3f6834ae227b30f981d36e87ab2ad6a4f00a784b",1354739809,0,0,32,21,1,1,1,0,TRUE,2,15093,1,FALSE,7,4430285,11,2,26,434,434,26,365,365,11,235,235,0.00256027309579688,0.0503520375506721,0.0503520375506721,53,FALSE,FALSE,0,"5"
"8096","3f84142aaa0c63edf6fdc1e144ab29be51a29af9",1355240213,1,0,25,17,1,1,1,0,TRUE,1,5382,1,FALSE,7,434207,16,2,60,91,91,48,77,77,55,84,84,0.00498930862437634,0.00757305773342837,0.00757305773342837,42,TRUE,FALSE,0.0238095238095238,"5"
"8097","3f86278a77cf4918a2698aae317a9766d9b63505",1353421957,0,0,1,0,1,1,1,0,TRUE,1,69928,1,FALSE,10,5303457,11,2,432,439,439,397,404,404,358,362,362,0.0331028123559244,0.0334716459197787,0.0334716459197787,1,FALSE,FALSE,0,"5"
"8105","3f936e9094f3a6e4d76791c1eff7ae92f91b61ae",1352830637,0,1,31,1,2,2,2,0.543564443199596,TRUE,4,566612,5,FALSE,16,3528274,37,2,11,439,439,10,406,406,11,428,428,0.00093837973099781,0.0335470753831717,0.0335470753831717,32,FALSE,TRUE,0,"5"
"8136","3fd7a3a8e9bb3c42c1ecb954d99ee3b4218c011e",1350551230,0,0,100,51,4,1,4,0.742393208443952,TRUE,1,3100,2,FALSE,3,929.25,7,1,14,224,228,13,210,213,3,7,7,0.5,1,1,151,FALSE,FALSE,0,"5"
"8160","3fefc478832063aa3a386fe3b47f8a44c6a2e9dc",1350557106,0,0,2,8,1,1,1,0,TRUE,2,8177,2,FALSE,6,9061367,15,1,137,73,183,135,73,181,70,70,116,0.00685526696919958,0.00685526696919958,0.0112967075407937,10,FALSE,FALSE,0,"5"
"8207","4035e103cb51f670fb7172f3c19e133ac670b5f1",1354139143,0,0,41,4,4,1,4,0.606711825798384,TRUE,1,32740,2,FALSE,3,31040.75,63,1,1464,306,1650,1314,286,1481,61,33,63,0.96875,0.53125,1,45,FALSE,FALSE,0,"5"
"8212","403b15488b3d687bc2830099f075a5ad12f0ef5f",1348483124,0,1,4,2,2,2,2,0.650022421648354,TRUE,3,809685,4,FALSE,31,421083,128,2,3,1574,1574,2,1555,1555,3,1506,1506,0.000337524259556156,0.127162264787782,0.127162264787782,6,FALSE,TRUE,0,"5"
"8251","407cf7341e70feeb24ff63ad11bd2e79dac5823f",1352120867,0,0,10,2,1,1,1,0,TRUE,2,81633,2,FALSE,1,11628,3,2,41,83,83,34,73,73,39,68,68,0.00376081233546446,0.00648740127867619,0.00648740127867619,12,FALSE,FALSE,0,"5"
"8270","409516d5bb269c2746c9740c00093450dfebc43a",1355405358,0,0,2,0,1,1,1,0,TRUE,1,67427,1,FALSE,7,787683,16,2,221,677,677,220,660,660,14,56,56,0.0301204819277108,0.114457831325301,0.114457831325301,2,FALSE,FALSE,0,"5"
"8299","40c9a3ef11ba8b513633dce3d0cf352efdf2352e",1351778247,0,0,19,3,2,1,1,0.684038435639042,TRUE,1,103601,1,FALSE,7,1814166,10,2,428,1034,1034,420,964,964,155,509,509,0.0147671336614919,0.0482771677394926,0.0482771677394926,22,FALSE,FALSE,0,"5"
"8316","40fe658dce86f29197b6b57a13667a7561e58f35",1350398992,0,0,23,6,3,1,1,0.594591438503551,TRUE,2,79555,3,FALSE,9,1934569,11,3,1175,1449,1449,1127,1376,1376,907,1114,1114,0.0879248571705239,0.107969400600368,0.107969400600368,29,FALSE,FALSE,0,"5"
"8352","4149d244163729b37e143c7e58ed788ce32b20c1",1351149851,0,0,131,132,1,1,1,0,TRUE,1,290,2,FALSE,3,540,51,1,26,1281,1298,25,1154,1171,5,49,51,0.115384615384615,0.961538461538462,1,263,FALSE,FALSE,0,"5"
"8372","417403f803c03d177c8563878e06b95a15f0d4df",1353687169,0,0,15,15,3,3,1,0.696109471426504,TRUE,1,10519,3,FALSE,18,2104889.66666667,34,1,426,1678,1944,424,1610,1874,374,1457,1681,0.0343280849505676,0.133467594287807,0.153972903698279,30,FALSE,FALSE,0,"5"
"8376","417fb3dc7a85675352afa0b0f9926d0c04a5af7e",1353663312,0,1,1,30,2,1,1,0.205592508185083,TRUE,2,26440,2,FALSE,4,3964212,13,2,1297,1300,1300,1200,1203,1203,1004,1007,1007,0.0921426606766297,0.0924177133950674,0.0924177133950674,31,FALSE,TRUE,0,"5"
"8384","418890e0748384eb684f33b10dc6f32493aee54b",1354534150,0,0,81,22,5,2,2,0.793905579670769,TRUE,2,645513,6,FALSE,19,6298189,35,2,284,1766,1766,269,1600,1600,282,1501,1501,0.0214898625560027,0.114055736958007,0.114055736958007,103,FALSE,FALSE,0,"5"
"8387","418f074a27ac726f72c3f6a99cf060af132e5180",1350045110,0,0,1,1,1,1,1,0,TRUE,1,243208,1,FALSE,1,15566,1,2,6,166,166,5,153,153,0,1,1,0.5,1,1,2,FALSE,FALSE,0,"5"
"8405","41acb58f23c78133657d3fb7d126b6df67e8846f",1354028222,0,0,91,0,1,1,1,0,TRUE,2,3635114,7,FALSE,19,2841269,61,1,2,25,26,2,25,26,0,4,4,0.00021551724137931,0.00107758620689655,0.00107758620689655,91,FALSE,FALSE,0,"5"
"8413","41c25f231cbca1babc445187283524cc6c751c71",1354281034,0,0,3,3,1,1,1,0,TRUE,1,1963,3,FALSE,1,0,1,2,921,386,1254,780,365,1095,0,6,6,0.142857142857143,1,1,6,FALSE,FALSE,0,"5"
"8428","41dc50edff73116f906c9eefea853921d8588805",1348754446,0,0,8,6,1,1,1,0,TRUE,1,28192,1,FALSE,7,696737,21,2,92,387,387,90,357,357,48,205,205,0.0113557358053302,0.0477404403244496,0.0477404403244496,14,FALSE,FALSE,0,"5"
"8438","41ec7c32ace8ba89605e7923fe699de1998afbd6",1355660238,0,0,9,0,1,1,1,0,TRUE,2,1821168,1,FALSE,2,7602529,9,2,283,296,296,282,295,295,79,81,81,0.0169276343630978,0.0173508252221752,0.0173508252221752,9,FALSE,FALSE,0,"5"
"8442","41f3b2cf4ef75352eebfff617f85d3a933eae1c1",1354137026,0,0,8,8,9,8,3,0.946394630357186,TRUE,1,8748,3,FALSE,9,3776795.77777778,41,1,23,162,176,23,162,176,23,157,171,0.0017921146953405,0.0117980884109916,0.0128434886499403,16,FALSE,FALSE,0,"5"
"8466","422351986845494d1cd5fa2bd874947c8bb99dd2",1352996343,0,0,3,0,1,1,1,0,TRUE,2,522297,2,FALSE,6,733,32,2,430,511,511,385,462,462,390,467,467,0.0363180382686234,0.0434701839123166,0.0434701839123166,3,FALSE,FALSE,0,"5"
"8469","422b8dd24ec99caed2a22735f53ffbef110a35ad",1354704194,0,0,6,0,1,1,1,0,TRUE,1,13594,3,FALSE,3,4328371,5,1,3,42,43,3,42,43,1,3,3,0.0036101083032491,0.0072202166064982,0.0072202166064982,6,FALSE,FALSE,0,"5"
"8471","422eed16eb22772357aab06feb12c59f5d188b2c",1352054637,0,0,1,1,1,1,1,0,TRUE,1,428,2,FALSE,2,2533,4,1,49,37,79,46,30,69,35,35,64,0.00338855421686747,0.00338855421686747,0.00611822289156626,2,FALSE,FALSE,0,"5"
"8481","424532fd92174ef7aa5a3a94f983265d03d49a96",1352902577,0,0,6,2,3,1,3,0.819448371872804,TRUE,4,81154,3,FALSE,3,73117,82,1,65,1346,1371,64,1209,1233,22,78,82,0.27710843373494,0.951807228915663,1,8,FALSE,FALSE,0,"5"
"8486","425260c2b2a60c0c145a5e76a3b7835eadd0fd0d",1354832267,0,0,1,1,1,1,1,0,TRUE,1,8177,2,FALSE,23,559975,40,1,17,139,156,17,138,155,1,3,4,0.00405679513184584,0.00811359026369168,0.0101419878296146,2,FALSE,FALSE,0,"5"
"8487","425367f89255764234313889b403bf53b0993e0a",1354834920,0,0,10,8,2,1,1,0.503258334775646,TRUE,1,41070,3,FALSE,10,548522,14,2,161,2363,2513,160,2088,2238,140,1907,2036,0.0126366732389317,0.170998386807672,0.182559598494354,18,FALSE,FALSE,0,"5"
"8523","429af6244518172e19abf7fecd7112f26bac6b31",1353886400,0,0,24,0,2,2,2,0.91829583405449,TRUE,1,8685,1,FALSE,27,599400,58,2,7,7,7,7,7,7,7,7,7,0.000614958874625259,0.000614958874625259,0.000614958874625259,24,FALSE,FALSE,0,"5"
"8526","42a23695c3ad6b2fd601703e1bf4def88c5fa4c3",1352460903,0,0,108,0,7,2,1,0.86818654457155,TRUE,2,76929,4,FALSE,0,0,0,2,4,45,45,4,45,45,0,5,5,0.00497512437810945,0.0298507462686567,0.0298507462686567,108,FALSE,FALSE,0,"5"
"8531","42aa43d28908ed44485d47d450e23f08debfadf7",1353873237,0,0,20,13,1,1,1,0,TRUE,1,51189,2,FALSE,3,457928,29,1,1423,90,1450,1274,89,1301,29,12,29,1,0.433333333333333,1,33,FALSE,FALSE,0,"5"
"8539","42b88337121151a99b60d8a785e896437cdcd971",1348824232,1,0,40,8,5,1,1,0.771259994942521,TRUE,2,63940,7,FALSE,14,247720,49,3,248,659,659,231,640,640,137,501,501,0.0137299771167048,0.0499452790767088,0.0499452790767088,48,TRUE,FALSE,0.0208333333333333,"5"
"8564","42ebe165489b5429d1e1dc9f850bbf7d37dd127f",1355348817,0,0,39,7,7,2,7,0.761526975781782,TRUE,1,716,2,FALSE,3,5427.42857142857,197,1,1593,143,1628,1436,142,1471,190,84,204,0.931707317073171,0.414634146341463,1,46,FALSE,FALSE,0,"5"
"8577","430618712b4d12067fa4e76fb2038edbce693df2",1355250888,0,0,1,1,1,1,1,0,TRUE,1,863,2,FALSE,3,34268,47,1,1568,135,1600,1411,134,1443,45,19,47,0.958333333333333,0.416666666666667,1,2,FALSE,FALSE,0,"5"
"8583","43169abdf8691feea6e161eaf64c5b603420356c",1354284079,0,0,4,4,3,2,1,0.946394630357186,TRUE,1,70145,2,FALSE,23,4956942,40,3,69,1568,1568,57,1404,1404,53,1191,1191,0.00488422575976845,0.10781476121563,0.10781476121563,8,FALSE,FALSE,0,"5"
"8597","43325a23f35bce7eddfb2e74d2a65d381b1c6aa0",1348845741,0,0,38,32,4,4,3,0.627410369205411,TRUE,7,1041823,16,FALSE,19,788032,42,2,571,912,912,570,895,895,557,894,894,0.0455919601274614,0.0731268894517526,0.0731268894517526,70,FALSE,FALSE,0,"5"
"8599","4334e0fcc60497da73671063deb68fb1661f864c",1352736137,0,1,46,1,2,1,1,0.784992088764158,TRUE,2,386185,4,FALSE,38,254773,118,2,883,2022,2022,755,1816,1816,809,1669,1669,0.0754541220307406,0.155565905915231,0.155565905915231,47,FALSE,TRUE,0,"5"
"8604","433e7cef1e05181e717419d0eda3af777106dadf",1353328665,0,0,21,12,3,2,1,0.735415658124546,TRUE,1,19192,2,FALSE,15,2241210,23,3,1275,2132,2132,1181,1915,1915,985,1753,1753,0.091203403940431,0.162242160762187,0.162242160762187,33,FALSE,FALSE,0,"5"
"8628","43619db05d55ca619dac11fdb7327b2b45507cb9",1353414846,0,1,88,1,3,3,2,0.393796416843579,TRUE,5,277920,13,FALSE,62,174176,273,2,1390,1914,1914,1246,1729,1729,1183,1697,1697,0.0918755334833553,0.131760689066501,0.131760689066501,89,FALSE,TRUE,0,"5"
"8638","436e3dc4f961b4ea6c541d1fdf82e476ac10597c",1353576674,0,0,8,7,1,1,1,0,TRUE,1,73164,2,FALSE,8,4680,16,2,1400,1926,1926,1253,1737,1737,1093,1558,1558,0.100569957712815,0.143316786173929,0.143316786173929,15,FALSE,FALSE,0,"5"
"8662","439d5b0e53f564dc75e427743ccce75c6a62f1c6",1348847591,0,0,6,6,2,2,2,0.650022421648354,TRUE,2,232629,1,FALSE,8,383168,15,2,47,826,826,42,728,728,44,772,772,0.00435329399245429,0.0747799168037148,0.0747799168037148,12,FALSE,FALSE,0,"5"
"8684","43c4d909c574db40d2d73b0bb04ece78746cb039",1351892839,0,0,4,0,1,1,1,0,TRUE,1,1229200,5,FALSE,4,3835130,6,3,2,887,888,2,821,822,2,412,413,0.000282832092014707,0.0389365513340247,0.0390308286980296,4,FALSE,FALSE,0,"5"
"8688","43cd73b7a03cfb0d1de1f2ab9f579b4fd5842722",1353400532,0,0,95,7,3,2,3,0.552791126479301,TRUE,2,5824,2,FALSE,3,127898.666666667,34,1,79,1383,1408,78,1239,1263,29,43,47,0.625,0.916666666666667,1,102,FALSE,FALSE,0,"5"
"8701","43ee10518ab9870cc6f39cedc1febf9b7c57ebff",1354190375,0,0,150,137,1,1,1,0,TRUE,2,185911,2,FALSE,16,2925673,46,2,1321,1587,1587,1211,1464,1464,327,455,455,0.0705376344086022,0.0980645161290323,0.0980645161290323,287,FALSE,FALSE,0,"5"
"8706","43f80cd94935942720db5ed46367eb15bdfb8dc7",1354279288,0,0,2,2,1,1,1,0,TRUE,1,44,0,TRUE,0,0,0,1,312,312,312,292,292,292,6,6,6,0.875,0.875,0.875,4,FALSE,FALSE,0,"5"
"8707","43f970df35a5fa71e0616fc8f9f56a9c4c737291",1350911023,0,0,4,5,2,1,2,0.91829583405449,TRUE,1,70025,2,FALSE,3,32756,44,1,248,1269,1431,233,1142,1290,44,42,44,1,0.955555555555556,1,9,FALSE,FALSE,0,"5"
"8757","445b4e240210b08679e12ef155163ab2782af6a6",1355474785,0,0,3,2,1,1,1,0,TRUE,1,11535,2,FALSE,4,35974,7,1,418,1611,1834,395,1454,1655,6,5,7,0.875,0.75,1,5,FALSE,FALSE,0,"5"
"8768","446bea86f5753bccd1772347aa1e753ddf2b44f8",1355299219,0,0,2,2,1,1,1,0,TRUE,1,32106,2,FALSE,3,32499,54,1,1576,377,1788,1419,355,1611,54,25,54,1,0.472727272727273,1,4,FALSE,FALSE,0,"5"
"8806","44cc60515a37587922edd5fdd9f9225ae73de8ae",1351263360,0,0,6,0,1,1,1,0,TRUE,2,4407827,4,FALSE,6,5522,20,2,410,481,482,366,433,434,371,439,440,0.0354353210135264,0.0419127452848162,0.0420080015240998,6,FALSE,FALSE,0,"5"
"8813","44dc2d5b309b244efff98b1bb08050c754b4313e",1350549829,0,0,15,6,5,3,5,0.788840070584745,TRUE,1,388,2,FALSE,3,43627.2,42,1,10,220,224,9,206,209,4,44,45,0.108695652173913,0.978260869565217,1,21,FALSE,FALSE,0,"5"
"8816","44e0d2b3287d3b4e5e9589f887e7d436402d02b4",1351593459,0,0,2,2,1,1,1,0,TRUE,1,268234,1,FALSE,14,1171744,26,2,420,1545,1545,413,1467,1467,56,332,332,0.0126329787234043,0.0738031914893617,0.0738031914893617,4,FALSE,FALSE,0,"5"
"8845","451f26ab81a22bb45cf07bb5bb50061a12eefb1c",1355316613,0,0,12,2,2,1,2,0.863120568566631,TRUE,3,505337,2,FALSE,3,259963.5,36,1,140,380,494,139,358,472,20,18,36,0.567567567567568,0.513513513513513,1,14,FALSE,FALSE,0,"5"
