"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"6921","367ab7e9a926aee408d060c9f46e0fe437d1604d",1342436889,0,0,3,0,2,1,1,0.91829583405449,TRUE,1,9971,4,FALSE,5,8075132,7,1,0,404,404,0,396,396,0,375,375,0.00011384335154827,0.0428051001821494,0.0428051001821494,3,FALSE,FALSE,0,"2"
"6922","367cf77cd64f1b72496cde5484554ff7a8134f1d",1354189154,0,1,2,2,1,1,1,0,TRUE,1,9222,1,FALSE,10,6070654,14,2,314,418,418,262,361,361,122,139,139,0.0264573026457303,0.0301140030114003,0.0301140030114003,4,FALSE,TRUE,0,"2"
"6932","36976cb4f5d894beb4689af054e0456b7c7a154f",1353695350,1,0,73,40,10,2,1,0.732330765018882,TRUE,6,41136,3,FALSE,10,127733.2,21,1,20,16,30,20,16,30,19,15,28,0.00183032854397364,0.00146426283517891,0.00265397638876178,113,TRUE,FALSE,0.00884955752212389,"2"
"6969","36ea3e0ac9537a84576c285d445108867508fba3",1342757248,0,1,28,1,6,1,1,0.757350454898418,TRUE,3,876779,3,FALSE,16,304442.833333333,75,1,50,431,465,50,421,455,47,381,414,0.00540845070422535,0.0430422535211268,0.0467605633802817,29,FALSE,TRUE,0,"2"
"6988","3705b93c438192465ca9b19c73f5fbf3ae7f8ddc",1345734907,0,0,1,1,1,1,1,0,TRUE,1,13995,1,FALSE,9,2924543,16,2,1429,1572,1572,1418,1561,1561,1248,1376,1376,0.131363062684056,0.1448254101809,0.1448254101809,2,FALSE,FALSE,0,"2"
"6994","3717802653049b794d5fbb006b8a671bd02e5896",1345063062,0,0,2,2,1,1,1,0,TRUE,1,329168,2,FALSE,9,366748,20,2,1389,1763,1763,1378,1750,1750,1209,1535,1535,0.129287317021049,0.164120098301101,0.164120098301101,4,FALSE,FALSE,0,"2"
"6997","371c21b9a843619c4a0dd220f28b7eb50383290d",1348639369,0,0,8,1,1,1,1,0,TRUE,4,21329,3,FALSE,15,70560,42,2,49,1865,1865,47,1743,1743,38,944,944,0.00908455625436757,0.220125786163522,0.220125786163522,9,FALSE,FALSE,0,"2"
"7000","3721de405e8556a25b66f7bc4bc946ba35b45292",1340344808,0,0,4,136,6,3,2,0.580554490811711,TRUE,1,7122,1,FALSE,24,83738,112,2,375,901,901,371,897,897,370,891,891,0.0374861069010811,0.0901283217136506,0.0901283217136506,140,FALSE,FALSE,0,"2"
"7003","372cc6b506d661608a3070169046f570309cdb00",1344000348,0,0,4,0,1,1,1,0,TRUE,1,365984,4,FALSE,3,9435518,8,2,40,371,410,40,362,401,4,155,158,0.0218340611353712,0.681222707423581,0.694323144104803,4,FALSE,FALSE,0,"2"
"7006","37320e36cd967a5823dc43fb87ce4342963e4ade",1346052424,0,0,3,3,2,2,1,0.91829583405449,TRUE,2,571742,5,FALSE,4,13470534.5,6,3,1051,1335,1335,1026,1283,1283,265,376,376,0.0643444605708757,0.0911949685534591,0.0911949685534591,6,FALSE,FALSE,0,"2"
"7010","373845dfd8acae0c941432c8cd615b77bcae0a2a",1343915512,1,0,41,38,10,4,1,0.636962398421194,TRUE,2,1585874,8,FALSE,39,1935491.2,181,4,1298,3077,3077,1287,3037,3037,1126,2120,2120,0.123642347778387,0.232693362589139,0.232693362589139,79,TRUE,FALSE,0.0126582278481013,"2"
"7011","373a7277db0583fbbb8ed61f9f61d6f77ed95da4",1345802763,0,0,71,58,12,2,1,0.729909665383687,TRUE,4,2543697,7,FALSE,18,3639830.25,45,2,278,1594,1594,277,1583,1583,252,1393,1393,0.0265588914549654,0.146336342641193,0.146336342641193,129,FALSE,FALSE,0,"2"
"7012","373b8f06fa331c61efd9ba5075844df60a6a4412",1346031402,0,0,46,28,9,1,1,0.817373117861303,TRUE,4,89742,2,FALSE,22,1804484,54,2,255,665,665,234,615,615,233,555,555,0.0245205910091166,0.0582626008592686,0.0582626008592686,74,FALSE,FALSE,0,"2"
"7030","376135c403bc44ab2d7966a85e227aa1534fb996",1341500791,0,0,452,41,2,2,1,0.999925800981773,TRUE,5,517786,20,FALSE,2,7057473.5,6,2,32,1830,1843,32,1826,1839,21,625,634,0.00581088219756999,0.165346011621764,0.167723190702588,493,FALSE,FALSE,0,"2"
"7043","3780a47c4654d228933eeecef036d1b7963e256a",1353401238,0,0,8,8,1,1,1,0,TRUE,2,5733,2,FALSE,3,40986,22,1,80,1384,1409,79,1240,1264,12,17,22,0.565217391304348,0.782608695652174,1,16,FALSE,FALSE,0,"2"
"7046","378416af7542e34196908896c9a69573b995adb0",1340890162,0,1,83,5,5,4,2,0.598343571480215,TRUE,4,448126,5,FALSE,12,669059,33,2,478,847,847,477,846,846,464,822,822,0.0461859356376639,0.0817441398490266,0.0817441398490266,88,FALSE,TRUE,0,"2"
"7050","3791d21f72a4c7035cd1db42c36dbd1dc7efd0f6",1353506013,0,0,4393,3930,3,2,2,0.0202306277687874,TRUE,3,198126,5,FALSE,23,495,50,2,194,1506,1506,194,1361,1361,188,1293,1293,0.0146352795415828,0.100201331887874,0.100201331887874,8323,FALSE,FALSE,0,"2"
"7061","37a660c594a6de1a99833a539adbef0495a90548",1341924740,0,0,15,1,1,1,1,0,TRUE,4,4136615,9,FALSE,6,485,29,1,140,451,562,139,449,560,126,404,501,0.0146178637200737,0.0466160220994475,0.057780847145488,16,FALSE,FALSE,0,"2"
"7073","37b872da9eced344dd5feaf1898cab0d02984ea5",1345175054,0,0,385,0,12,1,1,0.975503000365989,TRUE,2,881985,3,FALSE,0,0,0,1,195,425,619,192,395,587,176,395,570,0.0188197767145136,0.0421052631578947,0.0607123870281765,385,FALSE,FALSE,0,"2"
"7094","37e3168abcec7a32bced3e1995441d89a0796af1",1346662213,0,0,2,0,1,1,1,0,TRUE,2,1844773,3,FALSE,12,1503369,44,2,4,137,137,4,137,137,4,115,115,0.000518027351844177,0.0120182345627849,0.0120182345627849,2,FALSE,FALSE,0,"2"
"7097","37e4fe58cdfb660ef5fd36bf7056480f69feb768",1340168767,0,1,1,1,1,1,1,0,TRUE,2,98781,3,FALSE,1,11585013,4,2,653,731,731,651,729,729,11,15,15,0.0311688311688312,0.0415584415584416,0.0415584415584416,2,FALSE,TRUE,0,"2"
"7100","37eb61677cb12ca4602e970f0d0ec6a9c0ae71e6",1353334647,0,0,56,0,2,2,2,0.371232326640876,TRUE,6,125654,14,FALSE,9,762818.5,14,1,88,1277,1363,87,1183,1269,88,1185,1271,0.00691799455888068,0.0921881072677808,0.0988729109988341,56,FALSE,FALSE,0,"2"
"7104","37ee0912d6519a22f81a1adc9c01812997b00d68",1343311577,0,0,30,18,2,1,1,0.146094250120136,TRUE,3,270756,7,FALSE,1,200,3,1,77,136,171,77,136,171,72,124,155,0.00812465219810796,0.0139120756816917,0.0173622704507513,48,FALSE,FALSE,0,"2"
"7119","3812af8ad0ff0b39451314fb93c4e0337cea078a",1340784071,0,1,2,2,1,1,1,0,TRUE,1,11155,3,FALSE,10,158550,28,1,97,861,880,97,859,878,69,689,704,0.00834724540901502,0.082279990460291,0.0840686859050799,4,FALSE,TRUE,0,"2"
"7123","381ce0e902254f39b411f3b21548943720e3db0c",1355266720,0,0,25,8,3,1,3,0.398225071637798,TRUE,1,551,2,FALSE,3,37267,87,1,1573,374,1785,1416,352,1608,85,46,87,0.977272727272727,0.534090909090909,1,33,FALSE,FALSE,0,"2"
"7131","3827fd2a37f72e2720da1cc2db5902286c234680",1348501875,0,0,16,0,1,1,1,0,TRUE,1,22609,1,FALSE,12,444166,30,2,1575,1973,1973,1557,1952,1952,455,608,608,0.106442577030812,0.142156862745098,0.142156862745098,16,FALSE,FALSE,0,"2"
"7136","383a5284ce91a8471fb62a931a41c9e5940d49b2",1348586122,0,0,3,54,1,1,1,0,TRUE,3,1396133,6,FALSE,4,467622,5,2,1,13,13,1,13,13,0,12,12,0.000100130169219986,0.00130169219985982,0.00130169219985982,57,FALSE,FALSE,0,"2"
"7146","3853035a45abb87c94314ac9f61f0c454a7f0262",1351518069,1,0,78,0,2,1,1,0.800959107736905,TRUE,11,1922925,37,FALSE,12,3460360,21,5,0,1853,1853,0,1805,1805,0,1606,1606,9.50389659760502e-05,0.152727618323513,0.152727618323513,78,TRUE,FALSE,0.0128205128205128,"2"
"7156","38630bc35af614ddebade70b9a44574c162ce4a9",1350923251,0,0,13,4,1,1,1,0,TRUE,3,447633,6,FALSE,22,754635,65,3,166,2315,2315,166,2090,2090,151,1440,1440,0.0145901324630447,0.138318295258207,0.138318295258207,17,FALSE,FALSE,0,"2"
"7169","3875a3df242df9759182c6aa40eff9f2bb2250f8",1353157211,1,0,2,2,2,2,2,1,TRUE,1,151177,6,FALSE,2,1030229,12,2,160,134,209,159,134,208,152,132,201,0.0137899954934655,0.01198738170347,0.0182063992789545,4,TRUE,FALSE,0.25,"2"
"7198","38a6d7e7a1b3b14c9812f7dada4c82c5b0ec1fae",1343403745,0,0,1,0,1,1,1,0,TRUE,6,6316547,26,FALSE,0,0,0,2,2,1765,1767,2,1740,1742,0,18,18,0.0178571428571429,0.339285714285714,0.339285714285714,1,FALSE,FALSE,0,"2"
"7204","38b92f5cbab2f24df26f91ee27afeec1103cd085",1351779857,0,0,2,2,1,1,1,0,TRUE,3,26466313,3,FALSE,17,3722148,34,3,252,2788,2788,251,2615,2615,219,2338,2338,0.020821502933939,0.221370433465834,0.221370433465834,4,FALSE,FALSE,0,"2"
"7205","38bd71e04da87fc1c92dd94e2eddb62b8944ceeb",1345617117,0,0,2,2,2,2,1,1,TRUE,1,56690,1,FALSE,15,750666,44,2,1046,2051,2051,1025,1994,1994,810,1693,1693,0.0855034264628361,0.17859778597786,0.17859778597786,4,FALSE,FALSE,0,"2"
"7220","38dc1f7597c66e205e5ece0e677187ea2dfa8052",1343836472,0,0,3,1,1,1,1,0,TRUE,4,452782,5,FALSE,7,6074905,11,2,1294,1652,1652,1283,1639,1639,1123,1435,1435,0.123625164980202,0.157941047074351,0.157941047074351,4,FALSE,FALSE,0,"2"
"7224","38e02188ee132fd8c483fcb9773979875677c070",1348757716,0,0,29,14,2,2,1,0.782444129406689,TRUE,4,2577498,13,FALSE,9,700007,16,3,0,1793,1793,0,1673,1673,0,1487,1487,9.96115150911445e-05,0.148221934455623,0.148221934455623,43,FALSE,FALSE,0,"2"
"7236","38f1b4eeaeb013983126c155a9b25e08074c41f7",1347133452,1,0,61,5,3,1,1,0.585883908041621,TRUE,3,1247229,8,FALSE,5,109869,9,3,1102,2311,2311,1037,2203,2203,974,1710,1710,0.0998975409836066,0.17530737704918,0.17530737704918,66,TRUE,FALSE,0.0151515151515152,"2"
"7238","38f521b0bd129843cbeeff64444e96686cc60950",1348428072,0,0,35,0,2,1,1,0.187176256873208,TRUE,5,800558,8,FALSE,0,0,0,2,7,768,768,7,677,677,0,6,6,0.0151515151515152,0.106060606060606,0.106060606060606,35,FALSE,FALSE,0,"2"
"7256","3912bbaceab166eb116447311eb16453e4f26edf",1342583620,0,0,16,29,5,2,1,0.794150638245578,TRUE,5,3537320,7,FALSE,20,293115.8,43,2,496,464,841,486,453,824,403,407,699,0.0457790368271955,0.0462322946175637,0.0793201133144476,45,FALSE,FALSE,0,"2"
"7262","391d2e37f3b301097cd23fdaf99dc34ed6a114a5",1348675034,0,0,49,2,3,1,1,0.720770432040662,TRUE,7,1977112,11,FALSE,7,617325,9,6,124,995,995,124,993,993,113,828,828,0.0113897492256969,0.0828254570886202,0.0828254570886202,51,FALSE,FALSE,0,"2"
"7269","3928bd06068cdd301dd4b021af55baa2707fa959",1350370928,0,0,13,2,3,2,1,0.664357405712226,TRUE,3,29372,7,FALSE,18,67870,28,1,63,111,154,63,109,152,60,61,104,0.00591830794605608,0.0060153293877947,0.0101872513825555,15,FALSE,FALSE,0,"2"
"7272","392cf477a1b59ab7920d33ed11874d5c2729b26d",1349428434,0,0,19,6,2,1,2,0.855450810560131,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,25,FALSE,FALSE,0,"2"
"7280","3937c37638b6e51add4a9ad24ff894a22d0405d4",1350699896,0,0,2,2,1,1,1,0,TRUE,1,2036668,3,FALSE,12,37195,17,2,0,437,437,0,397,397,0,399,399,9.62741888899586e-05,0.0385096755559834,0.0385096755559834,4,FALSE,FALSE,0,"2"
"7284","394249616cbb4c0861a032d33f846f85e2801677",1348755874,0,0,216,51,10,4,1,0.553693340343794,TRUE,5,537336,9,FALSE,46,262882,157,2,219,955,955,219,863,863,199,873,873,0.0199262727906745,0.0870778120952476,0.0870778120952476,267,FALSE,FALSE,0,"2"
"7309","39819610354bffb93c277d3b2a6ee9273582aa6e",1346660614,0,0,2,0,1,1,1,0,TRUE,1,19848,4,FALSE,14,3886000,26,2,3,553,555,3,548,550,3,493,495,0.000414550730645663,0.0511970152347394,0.0514042906000622,2,FALSE,FALSE,0,"2"
"7323","39964b94c993d23de07df26e18a62b4bc5bb9ea5",1351689806,0,1,8,5,1,1,1,0,TRUE,1,151176,3,FALSE,30,786952,76,2,1227,1969,1969,1154,1782,1782,948,1627,1627,0.0899611337567542,0.154327424400417,0.154327424400417,13,FALSE,TRUE,0,"2"
"7325","399b591b5cd05d8ac4700c45b0531aa0da7d69a2",1344848517,0,0,2,0,1,1,1,0,TRUE,1,92813,2,FALSE,20,3263705,42,3,506,1548,1548,505,1518,1518,408,1329,1329,0.0440210956839953,0.143149284253579,0.143149284253579,2,FALSE,FALSE,0,"2"
"7326","399eff6704fe5645cea4fa0c3baa9f255282e9d6",1352893914,0,0,45,33,4,2,2,0.993886685743992,TRUE,1,2952,2,FALSE,3,1984,35,1,63,1344,1369,62,1207,1231,26,27,35,0.75,0.777777777777778,1,78,FALSE,FALSE,0,"2"
"7329","39a09526870e7cd0b27402aca817a71306dc5c41",1352375108,0,3,6,4,2,2,2,0.970950594454669,TRUE,3,747544,7,FALSE,27,73296,77,3,1254,1315,1315,1172,1231,1231,1163,1214,1214,0.0913729492110841,0.0953764031713635,0.0953764031713635,10,FALSE,TRUE,0,"2"
"7346","39bdbc2cb5721840bf6dbe32cbf6d137a18903d4",1342812167,0,0,1,1,1,1,1,0,TRUE,6,911983,7,FALSE,13,37207,31,3,974,2564,2564,948,2531,2531,863,2130,2130,0.0970895606247893,0.23946510843915,0.23946510843915,2,FALSE,FALSE,0,"2"
"7349","39c2fdd9070f81705f1de927694b8589f69da149",1344262058,0,0,24,18,2,1,1,0.993447238380203,TRUE,1,67527,3,FALSE,6,940722,7,2,201,396,579,200,380,563,180,357,524,0.0197210721290041,0.0390063194595772,0.0572020047940728,42,FALSE,FALSE,0,"2"
"7355","39cb093255c23bcc68b765f0abc4ac461fce0c9c",1350995846,0,0,16,4,2,1,2,0.468995593589281,TRUE,2,75069,3,FALSE,3,84823,45,1,18,1271,1287,17,1144,1160,2,43,45,0.0652173913043478,0.956521739130435,1,20,FALSE,FALSE,0,"2"
"7362","39df773eb5926621d1a742ed5af574933028b2a8",1343728628,0,0,2,1,1,1,1,0,TRUE,1,51084,4,FALSE,30,451898,91,1,513,991,1433,511,965,1405,419,877,1251,0.0464037122969838,0.0970058557065518,0.138327256656723,3,FALSE,FALSE,0,"2"
"7370","39eaff6773fc4f05fc95473b769b3a2f0301e12b",1349693636,0,0,7,329,7,1,1,0.762208306828923,TRUE,1,984233,3,FALSE,45,314498.428571429,145,4,804,3111,3111,700,2899,2899,737,2735,2735,0.0725521038143924,0.268973653165552,0.268973653165552,336,FALSE,FALSE,0,"2"
"7385","3a045419ba588107d7730978c14643d68340f24b",1343272490,0,1,214,263,6,3,2,0.486282318798595,TRUE,2,89519,2,FALSE,15,565016,98,2,722,825,825,706,806,806,716,814,814,0.0669280313637637,0.0760757957621581,0.0760757957621581,477,FALSE,TRUE,0,"2"
"7389","3a0cec6525be6bf843c597c19693785e2c893ee9",1353983213,0,1,7,1,1,1,1,0,TRUE,1,211667,2,FALSE,6,5408311,8,3,9,415,415,9,405,405,7,343,343,0.000729128691213999,0.031352533722202,0.031352533722202,8,FALSE,TRUE,0,"2"
"7405","3a27d4b480214072d972ac67561f2ee4010f8baa",1343137544,0,0,3,3,2,2,1,0.91829583405449,TRUE,2,92658,7,FALSE,5,346470,19,3,50,1133,1160,50,1110,1137,0,207,207,0.00446428571428571,0.928571428571429,0.928571428571429,6,FALSE,FALSE,0,"2"
"7406","3a29976eac1ff95e663d49886dc82611a175fed9",1346063088,0,0,147,139,15,8,3,0.774618769773922,TRUE,10,2812598,6,FALSE,7,1440436.76470588,11,2,282,1600,1600,281,1588,1588,275,1536,1536,0.0242850857897052,0.135239771227453,0.135239771227453,286,FALSE,FALSE,0,"2"
"7409","3a2bc9530e1ace629c37c708e0f0f1b2ca3ed05c",1343809690,0,0,15,8,2,2,2,0.828055725379504,TRUE,1,27551,2,FALSE,10,1606585,56,2,514,725,725,511,707,707,500,708,708,0.0462091864969563,0.0653938387751337,0.0653938387751337,23,FALSE,FALSE,0,"2"
"7411","3a333f2d92a44feba017c7951049e89adbbda686",1351318296,0,0,4,17,1,1,1,0,TRUE,2,775781,1,FALSE,6,3260587,8,2,171,447,447,171,409,409,155,424,424,0.014850071394574,0.0404569252736792,0.0404569252736792,21,FALSE,FALSE,0,"2"
"7414","3a345056c734f0d475b3ecd9959b9ae83ae70acc",1340443799,0,0,76,0,3,1,1,0.500590354020034,TRUE,7,256538,10,FALSE,20,287887,26,2,269,280,280,261,272,272,247,257,257,0.0298615291992775,0.0310656231186033,0.0310656231186033,76,FALSE,FALSE,0,"2"
"7423","3a48320fd6335d21451f07cb68336404177e2d87",1347004924,0,0,5,2,1,1,1,0,TRUE,1,275366,3,FALSE,12,574301,31,3,1097,2404,2404,1041,2328,2328,970,2101,2101,0.0997841948412291,0.216010687493577,0.216010687493577,7,FALSE,FALSE,0,"2"
"7429","3a5778262a3d41359f17739f661fa02e0207b628",1340682281,0,0,12,0,2,1,1,0.91829583405449,TRUE,1,438542,1,FALSE,1,1042003,2,2,293,439,439,293,439,439,126,165,165,0.0343428880475933,0.0448891292590589,0.0448891292590589,12,FALSE,FALSE,0,"2"
"7433","3a5a59ed8555390400ef1a1e2c5d6ed9dfcaefa2",1341816710,0,0,29,3,2,1,1,0.337290066617014,TRUE,1,257886,1,FALSE,3,1140270,6,2,337,403,403,334,399,399,25,29,29,0.0658227848101266,0.0759493670886076,0.0759493670886076,32,FALSE,FALSE,0,"2"
"7439","3a685dcd5ef3b9e264abd7aacc9a8daffdb67992",1350391495,0,0,4,0,1,1,1,0,TRUE,1,9722,5,FALSE,4,2333786,8,3,64,124,172,64,109,157,61,110,156,0.0060077519379845,0.0107558139534884,0.0152131782945736,4,FALSE,FALSE,0,"2"
"7448","3a7b6a74a8b36d98d57f4ec73b7e57f14911a775",1343727283,0,0,13,1,3,3,2,0.982141032834875,TRUE,2,1821500,9,FALSE,15,1716605,42,2,46,1934,1955,46,1921,1942,39,1838,1855,0.00369890882189754,0.170057333086739,0.171629369336046,14,FALSE,FALSE,0,"2"
"7457","3a888a7182ea8428f8a6ed3fdded70e3c6c6816b",1345135193,0,0,3,40,5,1,1,0.764074936189454,TRUE,2,20951,4,FALSE,17,832154,42,1,34,24,55,29,22,48,31,24,52,0.00340679229213244,0.00266155647822847,0.00564249973384435,43,FALSE,FALSE,0,"2"
"7459","3a8d7b0b9a4db91415b7bda2582a59a76b3754dc",1340576290,1,0,7,30,6,2,1,0.777171593408012,TRUE,2,181870,2,FALSE,32,546716.5,100,3,954,1890,1890,947,1877,1877,845,1594,1594,0.101658255227109,0.191660658495554,0.191660658495554,37,TRUE,FALSE,0.027027027027027,"2"
"7463","3a9321de688e2d81fd16e7d4710325810840a6ea",1355477127,0,0,36,21,2,1,2,0.537376085337734,TRUE,1,1728,2,FALSE,4,1705,72,1,1614,421,1837,1457,398,1658,69,38,72,0.958904109589041,0.534246575342466,1,57,FALSE,FALSE,0,"2"
"7473","3aa55d5a252673474c14ce7b8c12711f6624c550",1353859825,0,0,1,1,1,1,1,0,TRUE,1,13005,2,FALSE,3,452133,7,1,133,199,284,132,197,281,129,113,198,0.0118829981718464,0.0104204753199269,0.0181901279707495,2,FALSE,FALSE,0,"2"
"7477","3aaaf52af2f980fa0026adc0a891df4ac86d2010",1341879472,0,0,10,0,1,1,1,0,TRUE,1,195015,3,FALSE,9,63871,31,3,409,1130,1130,405,1125,1125,274,543,543,0.0721784776902887,0.142782152230971,0.142782152230971,10,FALSE,FALSE,0,"2"
"7491","3acaa648f0ffd03c4695d0be7ed25e73724e4417",1344685886,0,0,13,7,2,1,1,0.992774453987808,TRUE,3,2893821,4,FALSE,11,5561,21,2,1360,1731,1731,1349,1718,1718,1185,1509,1509,0.127898199072576,0.162838347891729,0.162838347891729,20,FALSE,FALSE,0,"2"
"7508","3ae9c8c36097abffd73e29cea1b897ca7d704916",1340069459,0,0,350,50,5,2,2,0.491115944372905,TRUE,1,542035,1,FALSE,23,1020883,70,2,368,423,423,364,419,419,364,411,411,0.037321063394683,0.0421267893660532,0.0421267893660532,400,FALSE,FALSE,0,"2"
"7513","3af24df5ea5560cbef66e075124acfd6dd7ce5be",1340301793,0,0,10,1,1,1,1,0,TRUE,8,414796,51,FALSE,2,358122,14,2,0,106,106,0,106,106,0,84,84,0.000120962864400629,0.0102818434740535,0.0102818434740535,11,FALSE,FALSE,0,"2"
"7526","3b0aa0d8048ffa0bb75bb7b29c903e4499c796a8",1344238580,0,0,63,8,1,1,1,0,TRUE,3,186155,2,FALSE,14,361811,48,2,446,640,640,433,613,613,353,516,516,0.0386800699300699,0.0564903846153846,0.0564903846153846,71,FALSE,FALSE,0,"2"
"7535","3b23b298fbf9e2b80b96e662215154e55c319871",1342058422,0,0,3,6,1,1,1,0,TRUE,1,16052,3,FALSE,1,9582219,2,3,203,1296,1296,202,1290,1290,139,584,584,0.036486838676049,0.152462861610633,0.152462861610633,9,FALSE,FALSE,0,"2"
"7539","3b2731839c3bca5d3c332762945f1ca78fee2300",1340715391,0,0,1,0,1,1,1,0,TRUE,4,171895,8,FALSE,11,89870,34,2,197,1036,1036,197,1034,1034,69,741,741,0.00837420744108147,0.0887665988754636,0.0887665988754636,1,FALSE,FALSE,0,"2"
"7548","3b3f3bebcd24073455de9f4abf2f0c7712a1c1ee",1354613491,0,0,23,7,3,2,3,0.581612453754885,TRUE,3,258699,3,FALSE,2,246384,34,1,117,334,431,116,314,411,35,14,46,0.765957446808511,0.319148936170213,1,30,FALSE,FALSE,0,"2"
"7561","3b5537765e13a981ca6029c322d08afb785e0dbe",1354640709,1,0,66,58,1,1,1,0,TRUE,2,16396,3,FALSE,14,2527475,28,1,46,339,377,41,319,352,34,145,174,0.003150031500315,0.013140131401314,0.015750157501575,124,TRUE,FALSE,0.00806451612903226,"2"
"7568","3b64f4d9a4c48f4e9cf19a446c551790f2658278",1341496611,2,1,64,10,3,2,2,0.566314526452498,TRUE,2,1856255,8,FALSE,5,11035018.3333333,8,4,410,2166,2172,406,2148,2154,405,2048,2054,0.039605892108087,0.199882938249927,0.200468247000293,74,TRUE,TRUE,0.027027027027027,"2"
"7569","3b65c716e56685d621bf473b97d55afddbdf7db7",1345797500,0,0,2,3,2,1,1,0.970950594454669,TRUE,1,54820,1,FALSE,1,4291672,3,2,537,1261,1261,526,1214,1214,438,1103,1103,0.0461182897363168,0.115978569177435,0.115978569177435,5,FALSE,FALSE,0,"2"
"7577","3b78aa72c736b856f739123b125fdb36e9160fee",1352290650,0,0,2,3,2,1,1,0.721928094887362,TRUE,2,2924,2,FALSE,14,2333589,85,3,272,424,424,243,392,392,158,273,273,0.0149085794655415,0.0256915142991092,0.0256915142991092,5,FALSE,FALSE,0,"2"
"7580","3b813accc6f75b446d9374b1ed253b6dc17f45f8",1346853512,0,0,4,1,1,1,1,0,TRUE,1,513884,1,FALSE,3,1656352,3,2,334,570,570,316,540,540,305,430,430,0.0315463917525773,0.0444329896907217,0.0444329896907217,5,FALSE,FALSE,0,"2"
"7593","3b99677b3376924e347ec4aeb0c363438146bfde",1343828283,0,0,62,28,1,1,1,0,TRUE,7,594168,8,FALSE,1,16445729,3,1,30,663,693,30,640,670,30,314,344,0.00341334507817661,0.0346839903105043,0.0379872274829333,90,FALSE,FALSE,0,"2"
"7603","3bb4880d63e0ebc972d500d3c7538127cd709a5d",1340680391,0,0,42,0,2,2,2,0.940285958670631,TRUE,1,16270,2,FALSE,13,11585,65,3,380,1520,1520,376,1516,1516,375,1466,1466,0.0376866793625338,0.147038187832014,0.147038187832014,42,FALSE,FALSE,0,"2"
"7610","3bc4afc223bcd56245797a0bd3628f02a992301c",1351769510,0,0,7,0,2,2,1,0.591672778582327,TRUE,3,9769860,2,FALSE,6,3711801,11,2,42,1696,1696,39,1641,1641,29,1466,1466,0.00284090909090909,0.138920454545455,0.138920454545455,7,FALSE,FALSE,0,"2"
"7623","3bda6fb4183242fa5f842ae68537e3769acb79b1",1349417352,0,0,53,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,53,FALSE,FALSE,0,"2"
"7639","3bf5a9fb94ae0f392d92877dddb4c67a08882738",1342705712,0,0,5,0,1,1,1,0,TRUE,1,61314,1,FALSE,1,554,8,2,419,2057,2057,418,2040,2040,167,999,999,0.0429887410440123,0.255885363357216,0.255885363357216,5,FALSE,FALSE,0,"2"
"7644","3c02228bf36cceef1499c2b8bdf2477daf1e2c0b",1350024513,0,0,2,0,1,1,1,0,TRUE,1,1324,2,FALSE,1,41365,3,1,1174,154,1314,1053,142,1181,3,3,3,1,1,1,2,FALSE,FALSE,0,"2"
"7646","3c05a0f3e7cad3ef4738eb11df4d427c8dbc13e8",1349786866,0,1,1,1,1,1,1,0,TRUE,1,1103278,5,FALSE,6,1729157,23,4,105,2462,2464,103,2303,2305,1,190,190,0.0066006600660066,0.63036303630363,0.63036303630363,2,FALSE,TRUE,0,"2"
"7649","3c092b7e584f8af5e1ff39f8e3fc3ee756bee610",1351849282,0,0,59,4,2,1,1,0.117594665658865,TRUE,6,1424607,13,FALSE,46,72606,166,2,1233,1496,1496,1157,1388,1388,40,66,66,0.0877944325481799,0.143468950749465,0.143468950749465,63,FALSE,FALSE,0,"2"
"7653","3c0ac5208111c85c405ba1ee6ce3189a6c4e1236",1353663901,0,0,23,19,2,2,2,0.650022421648354,TRUE,1,50464,2,FALSE,25,157888,55,3,198,1552,1552,198,1403,1403,192,1337,1337,0.0148931244694807,0.103248707461996,0.103248707461996,42,FALSE,FALSE,0,"2"
"7664","3c213ae3647b0aeec05430726dc0cf35fb3b40e5",1354266574,0,0,2,2,1,1,1,0,TRUE,1,29,0,TRUE,1,694789,1,1,310,310,310,290,290,290,5,5,5,1,1,1,4,FALSE,FALSE,0,"2"
"7666","3c2733e45f7ce0ce9a626d1347bb83ddc41013b2",1347884597,0,0,1,0,1,1,1,0,TRUE,1,632833,1,FALSE,6,48,64,2,144,189,189,137,182,182,113,148,148,0.0115783059110299,0.0151330489538899,0.0151330489538899,1,FALSE,FALSE,0,"2"
"7669","3c2bfbff5f4c836de32628710ab7701b0db083f7",1351601240,0,0,134,60,15,5,2,0.753646552001819,TRUE,7,273307,13,FALSE,36,998278,87,1,158,96,217,156,96,215,153,95,212,0.012265052564511,0.00764574705320166,0.0169640012742912,194,FALSE,FALSE,0,"2"
