"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"7030","376135c403bc44ab2d7966a85e227aa1534fb996",1341500791,0,0,452,41,2,2,1,0.999925800981773,TRUE,5,517786,20,FALSE,2,7057473.5,6,2,32,1830,1843,32,1826,1839,21,625,634,0.00581088219756999,0.165346011621764,0.167723190702588,493,FALSE,FALSE,0,"4"
"7046","378416af7542e34196908896c9a69573b995adb0",1340890162,0,1,83,5,5,4,2,0.598343571480215,TRUE,4,448126,5,FALSE,12,669059,33,2,478,847,847,477,846,846,464,822,822,0.0461859356376639,0.0817441398490266,0.0817441398490266,88,FALSE,TRUE,0,"4"
"7061","37a660c594a6de1a99833a539adbef0495a90548",1341924740,0,0,15,1,1,1,1,0,TRUE,4,4136615,9,FALSE,6,485,29,1,140,451,562,139,449,560,126,404,501,0.0146178637200737,0.0466160220994475,0.057780847145488,16,FALSE,FALSE,0,"4"
"7073","37b872da9eced344dd5feaf1898cab0d02984ea5",1345175054,0,0,385,0,12,1,1,0.975503000365989,TRUE,2,881985,3,FALSE,0,0,0,1,195,425,619,192,395,587,176,395,570,0.0188197767145136,0.0421052631578947,0.0607123870281765,385,FALSE,FALSE,0,"4"
"7094","37e3168abcec7a32bced3e1995441d89a0796af1",1346662213,0,0,2,0,1,1,1,0,TRUE,2,1844773,3,FALSE,12,1503369,44,2,4,137,137,4,137,137,4,115,115,0.000518027351844177,0.0120182345627849,0.0120182345627849,2,FALSE,FALSE,0,"4"
"7097","37e4fe58cdfb660ef5fd36bf7056480f69feb768",1340168767,0,1,1,1,1,1,1,0,TRUE,2,98781,3,FALSE,1,11585013,4,2,653,731,731,651,729,729,11,15,15,0.0311688311688312,0.0415584415584416,0.0415584415584416,2,FALSE,TRUE,0,"4"
"7104","37ee0912d6519a22f81a1adc9c01812997b00d68",1343311577,0,0,30,18,2,1,1,0.146094250120136,TRUE,3,270756,7,FALSE,1,200,3,1,77,136,171,77,136,171,72,124,155,0.00812465219810796,0.0139120756816917,0.0173622704507513,48,FALSE,FALSE,0,"4"
"7119","3812af8ad0ff0b39451314fb93c4e0337cea078a",1340784071,0,1,2,2,1,1,1,0,TRUE,1,11155,3,FALSE,10,158550,28,1,97,861,880,97,859,878,69,689,704,0.00834724540901502,0.082279990460291,0.0840686859050799,4,FALSE,TRUE,0,"4"
"7198","38a6d7e7a1b3b14c9812f7dada4c82c5b0ec1fae",1343403745,0,0,1,0,1,1,1,0,TRUE,6,6316547,26,FALSE,0,0,0,2,2,1765,1767,2,1740,1742,0,18,18,0.0178571428571429,0.339285714285714,0.339285714285714,1,FALSE,FALSE,0,"4"
"7205","38bd71e04da87fc1c92dd94e2eddb62b8944ceeb",1345617117,0,0,2,2,2,2,1,1,TRUE,1,56690,1,FALSE,15,750666,44,2,1046,2051,2051,1025,1994,1994,810,1693,1693,0.0855034264628361,0.17859778597786,0.17859778597786,4,FALSE,FALSE,0,"4"
"7220","38dc1f7597c66e205e5ece0e677187ea2dfa8052",1343836472,0,0,3,1,1,1,1,0,TRUE,4,452782,5,FALSE,7,6074905,11,2,1294,1652,1652,1283,1639,1639,1123,1435,1435,0.123625164980202,0.157941047074351,0.157941047074351,4,FALSE,FALSE,0,"4"
"7236","38f1b4eeaeb013983126c155a9b25e08074c41f7",1347133452,1,0,61,5,3,1,1,0.585883908041621,TRUE,3,1247229,8,FALSE,5,109869,9,3,1102,2311,2311,1037,2203,2203,974,1710,1710,0.0998975409836066,0.17530737704918,0.17530737704918,66,TRUE,FALSE,0.0151515151515152,"4"
"7256","3912bbaceab166eb116447311eb16453e4f26edf",1342583620,0,0,16,29,5,2,1,0.794150638245578,TRUE,5,3537320,7,FALSE,20,293115.8,43,2,496,464,841,486,453,824,403,407,699,0.0457790368271955,0.0462322946175637,0.0793201133144476,45,FALSE,FALSE,0,"4"
"7309","39819610354bffb93c277d3b2a6ee9273582aa6e",1346660614,0,0,2,0,1,1,1,0,TRUE,1,19848,4,FALSE,14,3886000,26,2,3,553,555,3,548,550,3,493,495,0.000414550730645663,0.0511970152347394,0.0514042906000622,2,FALSE,FALSE,0,"4"
"7325","399b591b5cd05d8ac4700c45b0531aa0da7d69a2",1344848517,0,0,2,0,1,1,1,0,TRUE,1,92813,2,FALSE,20,3263705,42,3,506,1548,1548,505,1518,1518,408,1329,1329,0.0440210956839953,0.143149284253579,0.143149284253579,2,FALSE,FALSE,0,"4"
"7346","39bdbc2cb5721840bf6dbe32cbf6d137a18903d4",1342812167,0,0,1,1,1,1,1,0,TRUE,6,911983,7,FALSE,13,37207,31,3,974,2564,2564,948,2531,2531,863,2130,2130,0.0970895606247893,0.23946510843915,0.23946510843915,2,FALSE,FALSE,0,"4"
"7349","39c2fdd9070f81705f1de927694b8589f69da149",1344262058,0,0,24,18,2,1,1,0.993447238380203,TRUE,1,67527,3,FALSE,6,940722,7,2,201,396,579,200,380,563,180,357,524,0.0197210721290041,0.0390063194595772,0.0572020047940728,42,FALSE,FALSE,0,"4"
"7362","39df773eb5926621d1a742ed5af574933028b2a8",1343728628,0,0,2,1,1,1,1,0,TRUE,1,51084,4,FALSE,30,451898,91,1,513,991,1433,511,965,1405,419,877,1251,0.0464037122969838,0.0970058557065518,0.138327256656723,3,FALSE,FALSE,0,"4"
"7385","3a045419ba588107d7730978c14643d68340f24b",1343272490,0,1,214,263,6,3,2,0.486282318798595,TRUE,2,89519,2,FALSE,15,565016,98,2,722,825,825,706,806,806,716,814,814,0.0669280313637637,0.0760757957621581,0.0760757957621581,477,FALSE,TRUE,0,"4"
"7405","3a27d4b480214072d972ac67561f2ee4010f8baa",1343137544,0,0,3,3,2,2,1,0.91829583405449,TRUE,2,92658,7,FALSE,5,346470,19,3,50,1133,1160,50,1110,1137,0,207,207,0.00446428571428571,0.928571428571429,0.928571428571429,6,FALSE,FALSE,0,"4"
"7406","3a29976eac1ff95e663d49886dc82611a175fed9",1346063088,0,0,147,139,15,8,3,0.774618769773922,TRUE,10,2812598,6,FALSE,7,1440436.76470588,11,2,282,1600,1600,281,1588,1588,275,1536,1536,0.0242850857897052,0.135239771227453,0.135239771227453,286,FALSE,FALSE,0,"4"
"7409","3a2bc9530e1ace629c37c708e0f0f1b2ca3ed05c",1343809690,0,0,15,8,2,2,2,0.828055725379504,TRUE,1,27551,2,FALSE,10,1606585,56,2,514,725,725,511,707,707,500,708,708,0.0462091864969563,0.0653938387751337,0.0653938387751337,23,FALSE,FALSE,0,"4"
"7414","3a345056c734f0d475b3ecd9959b9ae83ae70acc",1340443799,0,0,76,0,3,1,1,0.500590354020034,TRUE,7,256538,10,FALSE,20,287887,26,2,269,280,280,261,272,272,247,257,257,0.0298615291992775,0.0310656231186033,0.0310656231186033,76,FALSE,FALSE,0,"4"
"7423","3a48320fd6335d21451f07cb68336404177e2d87",1347004924,0,0,5,2,1,1,1,0,TRUE,1,275366,3,FALSE,12,574301,31,3,1097,2404,2404,1041,2328,2328,970,2101,2101,0.0997841948412291,0.216010687493577,0.216010687493577,7,FALSE,FALSE,0,"4"
"7429","3a5778262a3d41359f17739f661fa02e0207b628",1340682281,0,0,12,0,2,1,1,0.91829583405449,TRUE,1,438542,1,FALSE,1,1042003,2,2,293,439,439,293,439,439,126,165,165,0.0343428880475933,0.0448891292590589,0.0448891292590589,12,FALSE,FALSE,0,"4"
"7433","3a5a59ed8555390400ef1a1e2c5d6ed9dfcaefa2",1341816710,0,0,29,3,2,1,1,0.337290066617014,TRUE,1,257886,1,FALSE,3,1140270,6,2,337,403,403,334,399,399,25,29,29,0.0658227848101266,0.0759493670886076,0.0759493670886076,32,FALSE,FALSE,0,"4"
"7448","3a7b6a74a8b36d98d57f4ec73b7e57f14911a775",1343727283,0,0,13,1,3,3,2,0.982141032834875,TRUE,2,1821500,9,FALSE,15,1716605,42,2,46,1934,1955,46,1921,1942,39,1838,1855,0.00369890882189754,0.170057333086739,0.171629369336046,14,FALSE,FALSE,0,"4"
"7457","3a888a7182ea8428f8a6ed3fdded70e3c6c6816b",1345135193,0,0,3,40,5,1,1,0.764074936189454,TRUE,2,20951,4,FALSE,17,832154,42,1,34,24,55,29,22,48,31,24,52,0.00340679229213244,0.00266155647822847,0.00564249973384435,43,FALSE,FALSE,0,"4"
"7459","3a8d7b0b9a4db91415b7bda2582a59a76b3754dc",1340576290,1,0,7,30,6,2,1,0.777171593408012,TRUE,2,181870,2,FALSE,32,546716.5,100,3,954,1890,1890,947,1877,1877,845,1594,1594,0.101658255227109,0.191660658495554,0.191660658495554,37,TRUE,FALSE,0.027027027027027,"4"
"7477","3aaaf52af2f980fa0026adc0a891df4ac86d2010",1341879472,0,0,10,0,1,1,1,0,TRUE,1,195015,3,FALSE,9,63871,31,3,409,1130,1130,405,1125,1125,274,543,543,0.0721784776902887,0.142782152230971,0.142782152230971,10,FALSE,FALSE,0,"4"
"7491","3acaa648f0ffd03c4695d0be7ed25e73724e4417",1344685886,0,0,13,7,2,1,1,0.992774453987808,TRUE,3,2893821,4,FALSE,11,5561,21,2,1360,1731,1731,1349,1718,1718,1185,1509,1509,0.127898199072576,0.162838347891729,0.162838347891729,20,FALSE,FALSE,0,"4"
"7508","3ae9c8c36097abffd73e29cea1b897ca7d704916",1340069459,0,0,350,50,5,2,2,0.491115944372905,TRUE,1,542035,1,FALSE,23,1020883,70,2,368,423,423,364,419,419,364,411,411,0.037321063394683,0.0421267893660532,0.0421267893660532,400,FALSE,FALSE,0,"4"
"7513","3af24df5ea5560cbef66e075124acfd6dd7ce5be",1340301793,0,0,10,1,1,1,1,0,TRUE,8,414796,51,FALSE,2,358122,14,2,0,106,106,0,106,106,0,84,84,0.000120962864400629,0.0102818434740535,0.0102818434740535,11,FALSE,FALSE,0,"4"
"7526","3b0aa0d8048ffa0bb75bb7b29c903e4499c796a8",1344238580,0,0,63,8,1,1,1,0,TRUE,3,186155,2,FALSE,14,361811,48,2,446,640,640,433,613,613,353,516,516,0.0386800699300699,0.0564903846153846,0.0564903846153846,71,FALSE,FALSE,0,"4"
"7535","3b23b298fbf9e2b80b96e662215154e55c319871",1342058422,0,0,3,6,1,1,1,0,TRUE,1,16052,3,FALSE,1,9582219,2,3,203,1296,1296,202,1290,1290,139,584,584,0.036486838676049,0.152462861610633,0.152462861610633,9,FALSE,FALSE,0,"4"
"7539","3b2731839c3bca5d3c332762945f1ca78fee2300",1340715391,0,0,1,0,1,1,1,0,TRUE,4,171895,8,FALSE,11,89870,34,2,197,1036,1036,197,1034,1034,69,741,741,0.00837420744108147,0.0887665988754636,0.0887665988754636,1,FALSE,FALSE,0,"4"
"7568","3b64f4d9a4c48f4e9cf19a446c551790f2658278",1341496611,2,1,64,10,3,2,2,0.566314526452498,TRUE,2,1856255,8,FALSE,5,11035018.3333333,8,4,410,2166,2172,406,2148,2154,405,2048,2054,0.039605892108087,0.199882938249927,0.200468247000293,74,TRUE,TRUE,0.027027027027027,"4"
"7569","3b65c716e56685d621bf473b97d55afddbdf7db7",1345797500,0,0,2,3,2,1,1,0.970950594454669,TRUE,1,54820,1,FALSE,1,4291672,3,2,537,1261,1261,526,1214,1214,438,1103,1103,0.0461182897363168,0.115978569177435,0.115978569177435,5,FALSE,FALSE,0,"4"
"7580","3b813accc6f75b446d9374b1ed253b6dc17f45f8",1346853512,0,0,4,1,1,1,1,0,TRUE,1,513884,1,FALSE,3,1656352,3,2,334,570,570,316,540,540,305,430,430,0.0315463917525773,0.0444329896907217,0.0444329896907217,5,FALSE,FALSE,0,"4"
"7593","3b99677b3376924e347ec4aeb0c363438146bfde",1343828283,0,0,62,28,1,1,1,0,TRUE,7,594168,8,FALSE,1,16445729,3,1,30,663,693,30,640,670,30,314,344,0.00341334507817661,0.0346839903105043,0.0379872274829333,90,FALSE,FALSE,0,"4"
"7603","3bb4880d63e0ebc972d500d3c7538127cd709a5d",1340680391,0,0,42,0,2,2,2,0.940285958670631,TRUE,1,16270,2,FALSE,13,11585,65,3,380,1520,1520,376,1516,1516,375,1466,1466,0.0376866793625338,0.147038187832014,0.147038187832014,42,FALSE,FALSE,0,"4"
"7639","3bf5a9fb94ae0f392d92877dddb4c67a08882738",1342705712,0,0,5,0,1,1,1,0,TRUE,1,61314,1,FALSE,1,554,8,2,419,2057,2057,418,2040,2040,167,999,999,0.0429887410440123,0.255885363357216,0.255885363357216,5,FALSE,FALSE,0,"4"
"7702","3c599b87f33673932a55f3f5621073885dea5bc1",1345166962,0,0,243,63,6,3,2,0.696789971466567,TRUE,7,4545969,17,FALSE,11,1172610,33,1,186,6,189,183,6,186,167,6,170,0.0149946447697251,0.000624776865405212,0.0152624062834702,306,FALSE,FALSE,0,"4"
"7749","3cc7eab39f11e4de9ddd623a19197ff22ae580c9",1345039306,0,0,5,1,2,2,1,0.91829583405449,TRUE,2,232364,9,FALSE,29,10125,102,4,301,1294,1294,287,1255,1255,275,950,950,0.0295345104333868,0.101765650080257,0.101765650080257,6,FALSE,FALSE,0,"4"
"7752","3ccc3a85f09a83557b391aae380d3bf5f81a2911",1340091617,0,0,10,8,4,4,1,0.945530556036326,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,18,FALSE,FALSE,0,"4"
"7771","3d04e4965e292be59464acc18c8306d89d3be3e1",1346332979,0,0,42,14,4,2,1,0.839115115668782,TRUE,1,31410,4,FALSE,18,525275.25,61,2,163,377,527,146,355,489,159,337,483,0.0166285595510289,0.0351278320515485,0.0503013926418624,56,FALSE,FALSE,0,"4"
"7776","3d0af143ca51af0a3cbd81a794e6726992f9a86b",1343301808,0,0,54,54,50,25,2,0.993423497248805,TRUE,2,633383,4,FALSE,78,180746.76,532,3,54,2606,2606,49,2558,2558,50,2473,2473,0.00475435816164818,0.230632982194463,0.230632982194463,108,FALSE,FALSE,0,"4"
"7781","3d13156025adf7bd8b343f8aa415a3b5eae07bfc",1346223894,0,0,4,5,3,1,1,0.905712598013837,TRUE,3,27882,2,FALSE,9,1026734,26,2,319,552,552,302,524,524,290,412,412,0.0303631051752922,0.0430926544240401,0.0430926544240401,9,FALSE,FALSE,0,"4"
"7789","3d2a8d09d1444ce659abdc257b7f074b4472b7d7",1340385525,0,0,8,0,1,1,1,0,TRUE,3,75259,4,FALSE,0,0,0,3,363,672,672,362,671,671,136,256,256,0.037350054525627,0.0700654307524537,0.0700654307524537,8,FALSE,FALSE,0,"4"
"7798","3d3c5dc44e28f1e9cfef12f6ccb881a3c0060c7a",1343203498,0,0,17,17,2,1,1,0.997502546369115,TRUE,3,1276421,14,FALSE,8,2610790.5,24,3,179,2222,2305,178,2212,2295,161,1834,1905,0.0181025812939993,0.205050843669684,0.21298469102693,34,FALSE,FALSE,0,"4"
"7810","3d4fc578bd5cc0b6d39d16638aa6f3577eb31f69",1344612090,0,0,55,4,6,2,1,0.854153955131618,TRUE,6,2142892,15,FALSE,6,4699413.5,15,1,54,705,738,54,681,714,1,70,71,0.00049224710804824,0.0174747723357125,0.0177208958897366,59,FALSE,FALSE,0,"4"
"7850","3db365e3da5c288081e3e4fc88ae3145a9513335",1344848350,0,0,1,1,1,1,1,0,TRUE,1,612932,2,FALSE,3,4134847,8,3,505,1547,1547,504,1517,1517,9,33,33,0.0253807106598985,0.0862944162436548,0.0862944162436548,2,FALSE,FALSE,0,"4"
"7858","3db9344f04642108ffc7bb9dcc688d2ce7dbb9d3",1345465988,0,0,4,5,2,2,1,0.76420450650862,TRUE,1,28367,1,FALSE,7,5309,16,2,719,721,721,691,693,693,236,236,236,0.933070866141732,0.933070866141732,0.933070866141732,9,FALSE,FALSE,0,"4"
"7862","3dbd381e039818e4021b33533dbfdab1419510e1",1340722943,0,1,15,3,1,1,1,0,TRUE,2,84811,4,FALSE,16,208659,22,1,2,135,136,2,135,136,2,120,121,0.000358680057388809,0.014466762314682,0.0145863223338116,18,FALSE,TRUE,0,"4"
"7879","3ddf7f1cf638091c8c7c7380bf0414dcc1145d2c",1343639363,0,0,262,10,10,6,3,0.685492685586316,TRUE,12,4151796,10,TRUE,10,407056,13,1,407,407,407,396,396,396,384,384,384,0.0415497517807037,0.0415497517807037,0.0415497517807037,272,FALSE,FALSE,0,"4"
"7883","3de60970e58aa7c455e356c277667614804475ce",1345804820,0,0,24,21,1,1,1,0,TRUE,1,186207,2,FALSE,23,728521,68,1,279,533,759,278,529,755,253,474,675,0.0266610685420384,0.0498582974703474,0.0709562296630629,45,FALSE,FALSE,0,"4"
"7921","3e3790b2c78d3aeeff138ff7aca4a94f3bfeb850",1343760618,0,0,17,1,5,4,1,0.946265187221801,TRUE,1,47315,2,FALSE,10,6176184.4,14,2,996,2017,2017,970,1981,1981,882,1764,1764,0.097429107359594,0.194747875979256,0.194747875979256,18,FALSE,FALSE,0,"4"
"7935","3e49bbe8a67f2b5524f7ac8aa2bf99a2ba2ec5ce",1341213854,0,0,115,237,2,1,1,0.493715253117902,TRUE,6,248125,6,FALSE,8,2154852,15,1,42,403,436,42,401,434,5,151,155,0.00160342063067878,0.0406199893105291,0.0416889363976483,352,FALSE,FALSE,0,"4"
"7947","3e5b98f4ea6f6bb43cef55fca3500e2dc6eb4aed",1341217314,0,0,6,9,2,2,1,0.566509506552905,TRUE,3,109299,3,FALSE,20,3079259,58,2,373,682,682,372,679,679,318,572,572,0.0375913268913505,0.0675229790242753,0.0675229790242753,15,FALSE,FALSE,0,"4"
"7957","3e760da85aa485e09555c7b8594d194485494f8b",1343047521,0,0,3,1,2,1,1,1,TRUE,2,18679,4,FALSE,3,1632138,4,3,131,355,355,131,354,354,122,315,315,0.0137985191833072,0.0354498541619924,0.0354498541619924,4,FALSE,FALSE,0,"4"
"7961","3e7f0f673a205ce33f31e7ef25afb47a0d6edc93",1343830776,0,0,8,7,2,2,1,0.566509506552905,TRUE,1,393635,5,FALSE,6,1939968,13,3,1286,565,1778,1275,548,1750,407,175,561,0.101644245142003,0.0438465371200797,0.140009965122073,15,FALSE,FALSE,0,"4"
"8020","3ef3c662fecf60be1efcc315a1ae585658c1bec3",1346228756,0,0,3,3,1,1,1,0,TRUE,1,270323,1,FALSE,8,511398,13,2,320,553,553,303,525,525,291,413,413,0.0304579117555022,0.0431834776259518,0.0431834776259518,6,FALSE,FALSE,0,"4"
"8021","3ef51efbe75bfb9f1dfbe7df073e9eb745a72ad8",1345046630,0,0,16,10,1,1,1,0,TRUE,1,28005,2,FALSE,13,37609,17,3,1386,1873,1873,1375,1852,1852,1206,1631,1631,0.129021913415286,0.174452164617851,0.174452164617851,26,FALSE,FALSE,0,"4"
"8026","3ef9138efd0e74283a9092a7ecae77c61d345048",1342511659,0,0,4,15,3,2,1,0.835055451159155,TRUE,2,410955,2,FALSE,15,3009573,27,3,950,2469,2469,942,2435,2435,750,1963,1963,0.0852633969118983,0.222979109900091,0.222979109900091,19,FALSE,FALSE,0,"4"
"8027","3ef95347feef61a9d3d36763bb8dc65217827922",1344491559,0,0,7,4,1,1,1,0,TRUE,2,991696,8,FALSE,5,5681293,13,2,39,1433,1451,39,1422,1440,28,1232,1246,0.0031371700562527,0.133383816529641,0.134898312418866,11,FALSE,FALSE,0,"4"
"8031","3f00617d4c822ddf18dbd523a6f832f61e11ca58",1341420560,0,0,3,2,1,1,1,0,TRUE,1,61574,2,FALSE,5,13962,7,1,186,204,300,173,192,279,175,202,287,0.0205823880247924,0.023739913460414,0.0336802713132967,5,FALSE,FALSE,0,"4"
"8038","3f0ebc440a38bed7f9cd130b3934620d57734241",1345208359,0,0,41,48,5,1,1,0.818366073244233,TRUE,3,1571118,3,FALSE,16,1401653.4,45,2,428,1161,1161,398,1096,1096,397,1045,1045,0.0422460460672965,0.111028553232141,0.111028553232141,89,FALSE,FALSE,0,"4"
"8063","3f43e7d58f49e55e97281792d32df1595b0e7464",1341384883,0,0,2,0,1,1,1,0,TRUE,1,84458,3,FALSE,13,5232,21,2,82,1077,1159,82,1072,1154,65,918,983,0.00772924230003513,0.107623843541398,0.115235976109615,2,FALSE,FALSE,0,"4"
"8104","3f93278a9ba299d5ca0a5c57f55f0f76ea29b666",1340892028,0,0,5,1,1,1,1,0,TRUE,1,5520,2,FALSE,3,614467,10,1,2,17,18,2,17,18,1,17,17,0.00023719165085389,0.00213472485768501,0.00213472485768501,6,FALSE,FALSE,0,"4"
"8107","3f970c20f9afd5c9a1cc14d7f69882e13f6aaf1b",1347370614,0,0,4,2,2,2,1,1,TRUE,3,10044447,8,FALSE,13,520152,24,4,1506,2450,2450,1488,2382,2382,1316,1803,1803,0.13456626136712,0.184326146929601,0.184326146929601,6,FALSE,FALSE,0,"4"
"8151","3fe5715b9a46ba13137b21d5ea8288ac8b538268",1346751617,0,0,2,2,2,1,1,1,TRUE,2,63079,8,FALSE,18,4105995,63,3,30,4016,4022,30,3897,3903,26,2851,2853,0.00279300713768491,0.295024309506569,0.295231198924175,4,FALSE,FALSE,0,"4"
"8168","3ffb9737a56cf81dd42e6ffa5489fe12cf8d2971",1342687503,0,1,11,5,3,1,1,0.996511906247829,TRUE,3,599956,3,FALSE,13,84705,81,1,323,430,484,318,420,473,287,380,426,0.0325093125634947,0.0430071114121233,0.0481995710576815,16,FALSE,TRUE,0,"4"
"8177","400bb40ae96e9902c2f65970a69e99a8234f5b6f",1340090091,0,0,1,0,1,1,1,0,TRUE,1,6119,2,FALSE,4,2436448,9,1,34,201,207,34,201,207,0,7,7,0.00260416666666667,0.0208333333333333,0.0208333333333333,1,FALSE,FALSE,0,"4"
"8188","40192d68140c58bc963af78327b919e0db6405e9",1344676818,0,0,361,0,2,1,1,0.572956759167873,TRUE,19,13741639,13,FALSE,0,0,0,3,164,589,589,164,570,570,149,543,543,0.0161794844137633,0.0586775968072484,0.0586775968072484,361,FALSE,FALSE,0,"4"
"8189","401e6f258103877b74d5b83dfaa144792f97db24",1342776120,0,0,2,4,1,1,1,0,TRUE,1,267174,5,FALSE,3,8545457,5,1,170,429,572,169,428,570,154,353,482,0.0174392439243924,0.0398289828982898,0.0543429342934293,6,FALSE,FALSE,0,"4"
"8197","402b319633de5e318fe05e9e7dd7ce53310f91c2",1342441552,0,0,1,1,1,1,1,0,TRUE,1,147596,6,FALSE,1,13956316,1,4,377,2826,2826,366,2801,2801,241,1791,1791,0.0275375512061903,0.2039144287665,0.2039144287665,2,FALSE,FALSE,0,"4"
"8216","403eee4d871d389a54e9e3b41dca092d7eac9bac",1343186637,0,0,87,0,2,1,1,0.362051251733998,TRUE,4,281481,6,FALSE,5,1295829,8,2,69,392,407,69,378,393,54,322,335,0.00614868641699273,0.036109558412521,0.0375628842929011,87,FALSE,FALSE,0,"4"
"8259","4089c2bbc51717a642f17c76c17c9ca73e180f00",1340666032,0,0,14,0,2,2,2,0.591672778582327,TRUE,1,21678,2,FALSE,13,59174,63,3,378,1517,1517,374,1513,1513,373,1463,1463,0.0375125376128385,0.146840521564694,0.146840521564694,14,FALSE,FALSE,0,"4"
"8261","408af312bcd9e8db3389422d917e4eee68f19233",1343999701,0,0,1,1,1,1,1,0,TRUE,1,9357,2,FALSE,5,15384,12,1,214,675,884,198,651,845,104,317,418,0.0114867082376108,0.034788316376764,0.0458374357291325,2,FALSE,FALSE,0,"4"
"8277","409d25b659bde31c26ebd3366a57f770c158e19f",1344226918,3,0,173,170,2,1,1,0.768281409097524,TRUE,1,251788,1,FALSE,20,350149,44,2,235,486,486,220,455,455,195,424,424,0.0214231063504208,0.0464531642802492,0.0464531642802492,343,TRUE,FALSE,0.0087463556851312,"4"
"8293","40bb33103b0ad1b630cbcdb0449a6b8cd88d95df",1340604973,0,0,1,0,1,1,1,0,TRUE,2,7705,1,FALSE,5,11458,32,2,194,384,384,194,384,384,137,269,269,0.0374288039056143,0.0732302685109845,0.0732302685109845,1,FALSE,FALSE,0,"4"
"8295","40bfbf3a5b765d939a7eea999c49da5b16456ad1",1341415383,0,0,8,1,1,1,1,0,TRUE,1,80853,6,FALSE,2,529577,2,2,40,253,279,40,252,278,31,218,237,0.00374356574637342,0.0256200280767431,0.0278427702386523,9,FALSE,FALSE,0,"4"
"8317","41064f851591d9437baeda502b6e2504fee8f213",1340891565,0,1,16,4,1,1,1,0,TRUE,1,450426,5,FALSE,7,4161763,13,5,337,2357,2357,332,2347,2347,261,1469,1469,0.0310831652627832,0.174397911970578,0.174397911970578,20,FALSE,TRUE,0,"4"
"8342","41379f9580827dec14099a53e25bdd688a3813bf",1344278288,0,0,1,1,1,1,1,0,TRUE,1,80120,1,FALSE,8,9259,18,2,1326,1433,1433,1315,1415,1415,1152,1200,1200,0.125476112743498,0.130699749700729,0.130699749700729,2,FALSE,FALSE,0,"4"
"8348","4141cf2772182e51fbcdb559b2746ab600907182",1347560243,0,0,1,1,1,1,1,0,TRUE,1,86635,3,FALSE,9,6616525,18,2,3,1523,1526,3,1505,1508,2,1329,1331,0.000305250305250305,0.135327635327635,0.135531135531136,2,FALSE,FALSE,0,"4"
"8381","4185fc4d8582998661e7380f53458f1a356bcbc5",1342439842,0,1,1,1,1,1,1,0,TRUE,1,9232,4,FALSE,6,6907135,19,1,203,375,573,195,364,556,98,239,336,0.0112679262463009,0.0273161848395174,0.0383564762121557,2,FALSE,TRUE,0,"4"
"8390","419296133aa68a317838e047b22513f1e5508b47",1343189087,1,0,235,16,9,3,2,0.781314716763586,TRUE,1,83584,1,FALSE,29,435378.333333333,110,2,424,987,987,415,967,967,419,977,977,0.0393037619314992,0.0915216170690623,0.0915216170690623,251,TRUE,FALSE,0.00398406374501992,"4"
"8417","41ca2b445365ac05877e962f5c3d477bca64e633",1345048837,0,0,2,2,2,2,2,0,TRUE,5,645059,13,FALSE,7,9861973,15,2,13,1095,1101,13,1078,1084,13,1035,1041,0.00125470514429109,0.0928481806775408,0.0933859114536655,4,FALSE,FALSE,0,"4"
"8425","41d9f3bde1214a75f0e72ee56153f12c0c7c0963",1340081540,0,0,29,31,6,2,1,0.456650471575569,TRUE,2,5329,2,FALSE,9,10655,37,1,172,21,173,172,21,173,138,15,138,0.0169698449517763,0.00195336344768649,0.0169698449517763,60,FALSE,FALSE,0,"4"
"8434","41e67d1ac4208a0bdc2fdfd5e042d83ee0f4c2fe",1342450191,0,0,1,2,2,1,1,0.91829583405449,TRUE,1,191583,4,FALSE,14,2694411,49,1,160,401,542,159,400,540,144,339,466,0.0164903900830206,0.0386671215739793,0.0531104287501422,3,FALSE,FALSE,0,"4"
"8457","42118c084faae1eebd99a5f87c150f88fb532a0e",1340215059,0,0,3,4,1,1,1,0,TRUE,1,7489,2,FALSE,3,2738,4,1,267,14,278,259,14,270,245,14,256,0.0298326461314577,0.00181906378850352,0.0311666262430269,7,FALSE,FALSE,0,"4"
"8515","427a271426d065a2d3ad2a9bb26a4cc0caee9d41",1346102573,0,0,2,2,2,2,1,1,TRUE,6,2772168,3,FALSE,3,39485,4,2,288,1607,1607,287,1595,1595,73,472,472,0.0178743961352657,0.114251207729469,0.114251207729469,4,FALSE,FALSE,0,"4"
"8543","42c86bba9d46d8d16ffd6c90ec34857eccc23df4",1342810364,0,0,7,47,6,3,1,0.81836621028272,TRUE,1,277996,1,FALSE,45,704290.166666667,145,2,214,1167,1167,213,1140,1140,183,1027,1027,0.0206788042256687,0.115531580130366,0.115531580130366,54,FALSE,FALSE,0,"4"
"8546","42cdb92543ebba4d4cadff76f51712219245f347",1343352917,1,0,64,114,4,2,1,0.852313426218867,TRUE,5,691943,5,FALSE,6,3180620,11,2,70,393,408,70,377,392,55,323,336,0.00622914349276974,0.0360400444938821,0.0374860956618465,178,TRUE,FALSE,0.00561797752808989,"4"
