"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"4459","2b180a2b6d9bf79383465ff23408a49ab15edfc0",1361286319,0,0,38,9,2,2,1,0.960118662642292,TRUE,9,630447,5,FALSE,13,422481,31,2,84,1151,1229,84,908,986,5,544,545,0.00869565217391304,0.789855072463768,0.791304347826087,47,FALSE,FALSE,0,"4"
"4494","2b602148be8ffa9aec377fc2c220464d9c43c885",1359128663,0,0,15,2,2,2,1,0.936667381877563,TRUE,11,360702,18,FALSE,8,1378361,10,3,23,2461,2467,23,2267,2273,20,2190,2194,0.00571273122959739,0.596028291621328,0.597116430903156,17,FALSE,FALSE,0,"4"
"4495","2b619e271624eb84947a9a9596745d06efe81b08",1357072121,0,0,24,0,2,2,1,0.870864469235364,TRUE,3,82253,6,FALSE,19,2425426.5,42,4,1,900,900,1,834,834,1,770,770,0.000594883997620464,0.229327781082689,0.229327781082689,24,FALSE,FALSE,0,"4"
"4498","2b6f37461b44a0dbdf92d6a6499d2a234195b8f5",1361643584,0,0,15,3,1,1,1,0,TRUE,3,550011,10,FALSE,6,676168,17,2,876,700,1476,781,699,1380,43,30,65,0.239130434782609,0.168478260869565,0.358695652173913,18,FALSE,FALSE,0,"4"
"4500","2b75d6be2cc3bdd0621a198619ee6e1c7a2ff90f",1355887885,0,0,8,5,1,1,1,0,TRUE,13,-15052244,12,FALSE,15,654680,42,2,132,477,553,131,470,545,63,437,446,0.119402985074627,0.817164179104478,0.833955223880597,13,FALSE,FALSE,0,"4"
"4533","2bcca3959209707e5604948ceb70d039671ae002",1357596409,0,0,60,62,11,8,1,0.922730245734032,TRUE,1,61419,2,FALSE,132,129176.090909091,755,2,801,848,1548,733,760,1407,646,808,1359,0.188464899504806,0.235653946985144,0.396154966501602,122,FALSE,FALSE,0,"4"
"4567","2bfc052cbbad712ff55b456930534acfe5c6469b",1361216728,1,0,139,235,2,2,1,0.825776476765239,TRUE,5,-11461888,8,FALSE,29,35269,106,2,277,635,697,277,635,697,254,574,621,0.345997286295794,0.780189959294437,0.843962008141113,374,TRUE,FALSE,0.00267379679144385,"4"
"4570","2c0065ff86f81bd9c9f9d455ca10ad46e2aed73d",1362005424,0,0,4,3,1,1,1,0,TRUE,2,10909,3,FALSE,29,12663,59,2,361,1331,1472,293,1122,1221,318,1273,1385,0.0794322709163347,0.317231075697211,0.345119521912351,7,FALSE,FALSE,0,"4"
"4586","2c1653a16302a92f385940c1c3bf0562c3976d70",1355737442,0,0,21,30,1,1,1,0,TRUE,2,23144,4,FALSE,79,34436,260,2,7,2223,2224,7,2121,2122,7,1961,1962,0.00245775729646697,0.602764976958525,0.603072196620584,51,FALSE,FALSE,0,"4"
"4591","2c1bb9efd9287381f16979899bf25022822bf95b",1360633047,0,0,44,10,5,4,1,0.872077882547394,TRUE,8,1459423,21,FALSE,110,21533,318,2,0,1553,1553,0,1390,1390,0,1345,1345,0.00026089225150013,0.351160970519176,0.351160970519176,54,FALSE,FALSE,0,"4"
"4606","2c3d38d88bce8fb2f6ed4fa55dbbc0115196f395",1361892091,0,0,26,22,1,1,1,0,TRUE,4,542519,13,FALSE,27,52422,56,3,484,1280,1641,484,1208,1569,448,1067,1400,0.112278069517379,0.267066766691673,0.350337584396099,48,FALSE,FALSE,0,"4"
"4614","2c5712a7911738edb71aa983449f8fc8b6ec7095",1358934004,0,0,65,3,3,2,1,0.43243619852741,TRUE,5,1133908,7,FALSE,108,3804858.33333333,588,2,0,1676,1676,0,1511,1511,0,1409,1409,0.000273972602739726,0.386301369863014,0.386301369863014,68,FALSE,FALSE,0,"4"
"4639","2c84191d93fed209d6ae68cf80f52bbdca7646d7",1354415130,0,0,8,4,1,1,1,0,TRUE,4,295215,15,FALSE,52,177300,151,5,413,1908,2143,391,1869,2085,295,1750,1881,0.0947503201024328,0.560499359795134,0.602432778489116,12,FALSE,FALSE,0,"4"
"4641","2c84413c74e6481abe4af716ea12d8c75b405c25",1358914540,0,0,6,0,1,1,1,0,TRUE,3,2857296,10,FALSE,18,568560,45,5,362,372,372,362,372,372,267,273,273,0.899328859060403,0.919463087248322,0.919463087248322,6,FALSE,FALSE,0,"4"
"4645","2c93d73e8f051bf0e07257e6ba42d85c2eded652",1360099568,1,0,217,0,4,3,1,0.889284596211097,TRUE,10,-12243759,18,FALSE,5,119965.5,7,3,1,432,433,1,420,421,1,395,396,0.00290275761973875,0.574746008708273,0.576197387518142,217,TRUE,FALSE,0.00460829493087558,"4"
"4651","2c9eba280a78e4159267d4a56a09df9076c844d3",1361807255,0,0,9,8,4,2,1,0.903881788208597,TRUE,1,166903,5,FALSE,31,264868,74,3,168,1282,1376,167,1166,1260,162,1066,1159,0.0409033877038896,0.267754077791719,0.291091593475533,17,FALSE,FALSE,0,"4"
"4655","2ca65aecf47ab739a725f12095e716740e22e693",1361476927,0,0,9,0,2,2,1,0.503258334775646,TRUE,4,107154,6,FALSE,30,109261,68,2,7,1853,1855,7,1706,1708,6,1737,1738,0.00177035912999494,0.43955488113303,0.439807789580172,9,FALSE,FALSE,0,"4"
"4658","2ca9553d7c5b4f244532caaa9219d1a8d560284b",1359327476,0,0,9,2,1,1,1,0,TRUE,1,64630,4,FALSE,4,193660,8,4,463,1542,1923,419,1422,1766,327,1336,1600,0.0889129845486582,0.362428842504744,0.433992952019517,11,FALSE,FALSE,0,"4"
"4671","2ccbfd8f528f6fff2ad95f2581812cbcd04ad493",1358206062,0,0,97,1,3,2,1,0.731625622161353,TRUE,14,3187035,28,FALSE,71,137437,193,1,1,1465,1466,1,1402,1403,0,1368,1368,0.000281214848143982,0.384983127109111,0.384983127109111,98,FALSE,FALSE,0,"4"
"4679","2cd46876836310d94df0bad58f967023db4c727a",1359673674,0,0,14,0,1,1,1,0,TRUE,3,9825,6,FALSE,11,1209661,34,3,378,1173,1467,363,1100,1382,40,44,69,0.257861635220126,0.283018867924528,0.440251572327044,14,FALSE,FALSE,0,"4"
"4684","2ce5fee0d6cc3244db11670379fd7938119919ed",1355369150,0,0,10,1,1,1,1,0,TRUE,2,69138,7,FALSE,5,130886,7,3,14,950,956,14,935,941,12,812,817,0.00401978973407545,0.25139146567718,0.252937538651824,11,FALSE,FALSE,0,"4"
"4710","2d1762ced08883467f4106ccfe26fc21c0350315",1360795769,0,0,671,36,7,3,1,0.790642161680925,TRUE,18,-12043714,19,FALSE,15,132151.142857143,44,2,151,569,637,151,569,637,137,516,573,0.192468619246862,0.721059972105997,0.800557880055788,707,FALSE,FALSE,0,"4"
"4734","2d4431d7bc6b7ab362ce2cf084b901be45c51c2f",1358264944,0,0,31,0,1,1,1,0,TRUE,2,-14757893,2,FALSE,0,0,0,2,225,433,536,215,417,516,208,368,465,0.342062193126023,0.60392798690671,0.762684124386252,31,FALSE,FALSE,0,"4"
"4735","2d45a177b0198cc04c769c89231fb01f317937cb",1357672955,0,0,92,26,12,7,1,0.823460979732472,TRUE,18,1950463,18,FALSE,123,34472,548,3,3,2407,2407,3,2281,2281,3,2138,2138,0.00115606936416185,0.618208092485549,0.618208092485549,118,FALSE,FALSE,0,"4"
"4763","2d85cb2c38cc0aa077277a811c8d756bbdfc4f10",1355176068,0,0,16,5,1,1,1,0,TRUE,2,72115,6,FALSE,19,287553,68,3,3,756,756,3,721,721,3,665,665,0.00125786163522013,0.209433962264151,0.209433962264151,21,FALSE,FALSE,0,"4"
"4765","2d8bd42c1e9570f5fa7c3cfaa0c4bc613d7748c3",1357140685,0,0,2,2,1,1,1,0,TRUE,1,-15969850,3,FALSE,9,1907480,18,3,418,514,689,418,478,653,391,345,505,0.702508960573477,0.620071684587814,0.906810035842294,4,FALSE,FALSE,0,"4"
"4767","2d8e56ba64e328c71ef541da9c327d5bf23ced44",1360762949,0,0,115,21,13,10,1,0.859167163913593,TRUE,11,-10308736,19,FALSE,25,205043.076923077,111,3,144,572,599,144,572,599,128,516,535,0.18041958041958,0.723076923076923,0.74965034965035,136,FALSE,FALSE,0,"4"
"4775","2d9e479eb3d5dd3d957fdbccf6d7fd3f5d82ad34",1357324329,0,0,1352,0,16,5,1,0.757673801195708,TRUE,22,-14923152,26,FALSE,3,299835.125,2,2,18,466,484,18,466,484,0,424,424,0.00174216027874564,0.740418118466899,0.740418118466899,1352,FALSE,FALSE,0,"4"
"4780","2daeeba8ab805c11c33e07690eca1204a88f914f",1358754448,0,0,9,0,1,1,1,0,TRUE,1,-14198670,2,FALSE,3,1595212,3,2,472,279,574,472,279,574,435,254,518,0.688783570300158,0.402843601895735,0.819905213270142,9,FALSE,FALSE,0,"4"
"4782","2db1a0f62b797acdb8506e7e36fbced0828dd796",1361980953,0,0,30,4,2,2,1,0.322756958897398,TRUE,9,434825,6,FALSE,72,174181,172,2,1,1084,1085,1,938,939,1,925,926,0.000498753117206983,0.230922693266833,0.231172069825436,34,FALSE,FALSE,0,"4"
"4813","2dfc08c145ce371d5697fa6e5128182c899517b4",1355948479,0,0,15,0,1,1,1,0,TRUE,2,1282976,4,FALSE,1,5621631,1,4,54,1603,1616,54,1562,1575,46,1501,1509,0.014216575922565,0.454325468844525,0.456745311554749,15,FALSE,FALSE,0,"4"
"4816","2e01dc0673006892e3b559b372a26ff9205d7c81",1355516302,0,0,4,1,1,1,1,0,TRUE,2,366310,6,FALSE,21,812,76,4,51,1011,1034,51,985,1008,43,866,881,0.0135467980295567,0.266933497536946,0.271551724137931,5,FALSE,FALSE,0,"4"
"4817","2e043a5a785b452f8f7fcb104b12c0746ca4a513",1355034793,0,0,2,0,1,1,1,0,TRUE,2,-18078029,7,FALSE,11,551753,32,3,378,202,419,378,202,419,355,186,383,0.6953125,0.365234375,0.75,2,FALSE,FALSE,0,"4"
"4842","2e403b2e05176aa9e642b5a8dfc04221984e9b6f",1359083687,0,0,177,7,3,2,1,0.844927744583434,TRUE,5,1009985,6,FALSE,23,153234.333333333,35,2,35,1442,1454,35,1326,1338,35,1246,1258,0.0098065922092073,0.339689457913375,0.342958321983111,184,FALSE,FALSE,0,"4"
"4847","2e4ec7a8e81f49bdf38ad06498ec9caf8292a859",1357770287,0,0,33,35,5,5,1,0.907256330746793,TRUE,7,-15291662,18,FALSE,15,227647,48,3,102,370,416,102,361,407,94,331,370,0.160472972972973,0.560810810810811,0.626689189189189,68,FALSE,FALSE,0,"4"
"4864","2e80b297865e9c7b4251f97a95adaa6f4d0d4643",1355842256,0,0,11,0,1,1,1,0,TRUE,2,90364,3,FALSE,62,126263,147,3,431,590,976,404,583,943,309,553,819,0.0942822384428224,0.168491484184915,0.249391727493917,11,FALSE,FALSE,0,"4"
"4915","2ee83a493a91b6dd0ce79a8f6e74ac21638cff0a",1357223106,0,0,18,12,2,2,1,0.91829583405449,TRUE,3,199714,2,FALSE,2,2229533,2,2,297,1626,1812,294,1544,1728,257,1424,1575,0.0763539508730394,0.421722403077834,0.466410180526783,30,FALSE,FALSE,0,"4"
"4949","2f4616c2be4fb03864c74cdbb1d1ec9b2bdbf235",1358029668,0,0,14,16,6,5,1,0.724034588852897,TRUE,1,51728,2,FALSE,96,430535.666666667,376,2,679,377,958,678,371,952,653,333,889,0.185269121813031,0.0946175637393768,0.252124645892351,30,FALSE,FALSE,0,"4"
"4957","2f5a9ae471040f59876daf815e3212f7e2c73e79",1357624316,0,0,2,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"4"
"4963","2f663ff9a0c3533dc350e26b439cc26123fd56df",1359059696,2,0,863,6,6,4,3,0.471378609440681,TRUE,13,3804228,11,FALSE,66,374849.166666667,174,2,87,231,258,76,216,240,87,225,252,0.19047619047619,0.489177489177489,0.547619047619048,869,TRUE,FALSE,0.00230149597238205,"4"
"4973","2f778241a378ba82ecbf819c021b4a1cce86caaa",1361840438,0,0,4,0,1,1,1,0,TRUE,2,85013,4,FALSE,14,517208,41,3,435,1628,1892,415,1596,1842,46,35,65,0.254054054054054,0.194594594594595,0.356756756756757,4,FALSE,FALSE,0,"4"
"4976","2f7a55b33927dbf9200f5e043b44b7e4e28d9988",1356899106,0,0,3,1,1,1,1,0,TRUE,1,-14814499,2,FALSE,3,2790684,5,2,92,227,283,92,227,283,83,203,251,0.151624548736462,0.368231046931408,0.454873646209386,4,FALSE,FALSE,0,"4"
"4982","2f8ccfa879623fe78144d41b55fc80adc45ad155",1354809156,0,0,16,18,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,34,FALSE,FALSE,0,"4"
"4984","2f8ffcc46db933ba27e14835c4448320bee5daa0",1355346896,0,0,34,27,6,4,1,0.900098460987077,TRUE,3,247570,5,FALSE,88,506,454,1,169,643,739,169,642,738,162,578,668,0.0504331683168317,0.17914603960396,0.206992574257426,61,FALSE,FALSE,0,"4"
"5006","2fc0097c5beaab9c33b19adc3e1d0051d5a62781",1357689560,0,0,29,10,2,2,1,0.291818256598886,TRUE,3,2119611,9,FALSE,19,290714,46,3,182,876,1052,182,819,995,11,757,766,0.00345323741007194,0.218129496402878,0.220719424460432,39,FALSE,FALSE,0,"4"
"5059","3036eb4fea76a389eb7f8a13251f19076e3a7d8c",1361771344,0,0,6,4,1,1,1,0,TRUE,7,170908,21,FALSE,14,803928,25,6,5,1567,1570,5,1511,1514,5,1495,1498,0.00150678051230537,0.375690607734807,0.376443997990959,10,FALSE,FALSE,0,"4"
"5105","309e47fd0cff74c20920acf94c7397403693e7fb",1358241911,0,0,63,12,2,2,1,0.836640741941167,TRUE,3,524767,3,FALSE,86,599,304,3,28,2413,2428,28,2253,2268,28,2138,2153,0.00813464235624123,0.6,0.604207573632539,75,FALSE,FALSE,0,"4"
"5118","30c2a8f66edb9f9601a519fb525a46cc4486ab2a",1361220636,0,0,120,11,6,4,1,0.846106439777632,TRUE,5,40886,11,FALSE,93,2932.5,322,1,442,1586,1920,442,1443,1777,414,1484,1792,0.106437548089254,0.380866888945884,0.459861502949474,131,FALSE,FALSE,0,"4"
"5119","30c3054e6da7c00ce8da7e269fb98e5ebc264677",1360740545,5,0,1733,0,7,2,1,0.652225018384293,TRUE,11,-11779878,14,FALSE,1,87150.7142857143,1,3,4,644,648,3,644,647,0,575,575,0.00140056022408964,0.80672268907563,0.80672268907563,1733,TRUE,FALSE,0.00288517022504328,"4"
"5120","30c68f47e9afb323761c24cb2417e11a404f64ce",1359340870,0,0,3,0,2,1,1,0.91829583405449,TRUE,3,163884,8,FALSE,26,1521829,45,3,107,1016,1094,107,915,993,98,893,964,0.0268292682926829,0.242276422764228,0.261517615176152,3,FALSE,FALSE,0,"4"
"5129","30ddc85a1046d8792cb9c2f82033124aebe50d0f",1355829102,0,0,1,1,1,1,1,0,TRUE,2,44263,3,FALSE,3,2636485,9,2,98,690,772,98,657,739,95,542,623,0.0292682926829268,0.165548780487805,0.190243902439024,2,FALSE,FALSE,0,"4"
"5162","313279f99adff97c04fa70069ceebd4c2c0da5db",1357517853,0,0,90,54,1,1,1,0,TRUE,11,830655,9,FALSE,11,185475,29,3,242,635,812,242,610,787,9,32,36,0.0709219858156028,0.234042553191489,0.26241134751773,144,FALSE,FALSE,0,"4"
"5179","31629f637b6b18ca762604a24278249eeb6cfaf1",1354285145,0,0,3,1,1,1,1,0,TRUE,1,12030,5,FALSE,4,471693,6,5,607,350,896,606,350,895,31,224,229,0.135593220338983,0.953389830508475,0.974576271186441,4,FALSE,FALSE,0,"4"
"5199","31a5f28d5cc1d766180e6031a6052d75784af3fa",1360710518,1,0,40,38,2,2,1,0.291818256598886,TRUE,3,186830,5,FALSE,1,2320097,1,1,85,726,779,85,721,774,84,699,752,0.0220779220779221,0.181818181818182,0.195584415584416,78,TRUE,FALSE,0.0128205128205128,"4"
"5203","31adf9abc57225fddd0f6d956f271f24bb8f576c",1358816338,0,0,19,3,2,2,1,0.439496986921513,TRUE,2,6209949,13,FALSE,7,1609605,10,3,14,1144,1145,14,1068,1069,13,285,286,0.0472972972972973,0.966216216216216,0.969594594594595,22,FALSE,FALSE,0,"4"
"5208","31b938eae00d5a023bff14567a290eb27de441f9",1359742618,0,0,7,0,2,2,1,0.863120568566631,TRUE,2,4698450,7,FALSE,9,526684,13,4,19,1170,1171,19,1088,1089,18,299,300,0.0603174603174603,0.952380952380952,0.955555555555556,7,FALSE,FALSE,0,"4"
"5217","31cae6ac4025b408e5a8117f526ebb36be8dfc06",1360162561,0,0,4,4,1,1,1,0,TRUE,2,788076,5,FALSE,2,20027526,2,3,79,1003,1074,79,893,964,2,299,299,0.00444444444444444,0.444444444444444,0.444444444444444,8,FALSE,FALSE,0,"4"
"5229","31e481667db8b98442f69b478b8aa4a18437b191",1359697131,0,0,1,12,2,1,1,0.391243563629256,TRUE,1,80495,1,FALSE,31,383606.5,72,2,379,689,689,378,678,678,282,283,283,0.901273885350318,0.904458598726115,0.904458598726115,13,FALSE,FALSE,0,"4"
"5232","31f09ab2ec394f98c6d2d37f9588a37a0d9eaf92",1357432115,0,0,68,125,10,9,2,0.76878177826131,TRUE,2,-15509978,4,FALSE,24,2624346.81818182,95,2,176,338,446,176,329,437,159,312,406,0.277777777777778,0.543402777777778,0.706597222222222,193,FALSE,FALSE,0,"4"
"5244","321a8396ca6e0a6896658e9ceb724f1ba796ee40",1357586227,0,0,24,5,2,2,1,0.73550858155384,TRUE,3,91786,12,FALSE,82,143623.5,287,3,220,571,571,220,542,542,210,538,538,0.0615339749198017,0.15718868474774,0.15718868474774,29,FALSE,FALSE,0,"4"
"5280","3272809735685e1cdabfd9cf7d87a7287c4209e8",1358927765,0,0,340,24,5,5,1,0.662825978275983,TRUE,3,603721,9,FALSE,57,626471.6,152,2,1,1748,1748,1,1662,1662,1,1635,1635,0.000548245614035088,0.448464912280702,0.448464912280702,364,FALSE,FALSE,0,"4"
"5285","327989ea3a444801769c21009ad7f21daa99290b",1357919871,0,0,8,3,1,1,1,0,TRUE,9,363749,9,FALSE,15,170193,20,5,78,1031,1077,78,953,999,75,910,953,0.021646254628311,0.259470236399886,0.271717459413273,11,FALSE,FALSE,0,"4"
"5288","328185099087ae377d6dfcaec7538735e91a3bbc",1358880922,0,0,1,2,1,1,1,0,TRUE,1,79254,5,FALSE,26,114468,60,4,741,1713,2250,732,1575,2106,673,1492,1973,0.185113979675913,0.410052183466081,0.542158747596814,3,FALSE,FALSE,0,"4"
"5289","3282e3885c4387a2147f39d20b1c5902e0336114",1357826890,0,0,55,34,2,2,2,0.654352442307184,TRUE,6,5682923,11,FALSE,7,2041308,9,2,47,146,182,46,146,181,38,140,168,0.11854103343465,0.428571428571429,0.513677811550152,89,FALSE,FALSE,0,"4"
"5312","32af3c94bd62c46713a44bf75f2e4989f8b98bc4",1355296452,0,0,30,26,9,6,1,0.831102663408019,TRUE,2,39656,3,FALSE,130,212924,714,3,761,327,1021,703,327,963,609,310,853,0.18997197134849,0.096854562441607,0.265960759887885,56,FALSE,FALSE,0,"4"
"5318","32b1027815acc52ba2a112f65b2322164a3c781b",1354293168,0,0,13,10,1,1,1,0,TRUE,1,6617,2,FALSE,84,48554,428,2,609,960,1423,608,937,1399,546,918,1322,0.175714744619338,0.29521362030196,0.42499196916158,23,FALSE,FALSE,0,"4"
"5326","32bdea27c17eda9fdb2ac70a2556af6dc073dede",1360086865,0,0,10,7,2,2,1,0.936667381877563,TRUE,2,185481,4,FALSE,23,2378803,49,3,1521,1697,2801,1402,1477,2504,1423,1498,2516,0.378120021242698,0.398035050451407,0.668348380244291,17,FALSE,FALSE,0,"4"
"5340","32d6f568aedeee25cb9c0b093ee847459c091f7e",1360190929,0,0,79,12,5,3,1,0.896756620808001,TRUE,3,69129,6,FALSE,38,55170.2,111,3,287,1323,1506,287,1235,1418,275,1278,1451,0.073015873015873,0.338359788359788,0.384126984126984,91,FALSE,FALSE,0,"4"
"5346","32e0feea2d1b9b55c69ab768312a86b33a09ba5b",1360615796,0,0,49,0,2,2,1,0.992476003943082,TRUE,10,698542,14,FALSE,32,391316,54,3,148,2391,2477,148,2169,2255,11,1884,1885,0.00313397753982763,0.492295638547924,0.492556803342909,49,FALSE,FALSE,0,"4"
"5372","331e19e3b5b37758c10eb856fb563dc7300b913d",1359581290,0,0,34,8,3,2,1,0.813119437911291,TRUE,12,704006,10,FALSE,66,7752,195,2,1510,2425,2425,1409,2215,2215,1413,2156,2156,0.379495437466452,0.57890499194847,0.57890499194847,42,FALSE,FALSE,0,"4"
"5392","334d7b8d25b0aa9b41b578df8309497e34b0a05f",1357154640,0,0,8,0,2,2,1,0.954434002924965,TRUE,1,190029,4,FALSE,14,1053868,27,4,78,1659,1698,78,1578,1617,74,1456,1491,0.0222485909225749,0.432215959655888,0.442598635419757,8,FALSE,FALSE,0,"4"
"5408","336eed6b2463ddee66402ea0e2b2ca810fe44b95",1360716024,0,0,16,4,1,1,1,0,TRUE,3,261362,3,FALSE,1,520316,1,2,405,1388,1686,388,1282,1566,43,38,71,0.255813953488372,0.226744186046512,0.418604651162791,20,FALSE,FALSE,0,"4"
"5431","339dd992b497519446a1e80fe5d317342b33967d",1360719983,0,0,14,3,1,1,1,0,TRUE,1,95627,2,FALSE,12,636906,36,2,406,1382,1635,389,1358,1596,44,31,60,0.260115606936416,0.184971098265896,0.352601156069364,17,FALSE,FALSE,0,"4"
"5436","33b21f3f466d94b83df95d4a756b60ec2a02437d",1355494760,0,0,6,11,1,1,1,0,TRUE,1,50347,2,FALSE,1,1681308,2,2,201,335,524,201,335,524,6,238,239,0.0277777777777778,0.948412698412698,0.952380952380952,17,FALSE,FALSE,0,"4"
"5468","340c35865ef32cc75612980b0c51524e0c19cfe1",1355777575,0,0,10,26,3,1,1,0.829827219255652,TRUE,2,118167,2,FALSE,25,343100.666666667,38,2,96,1697,1756,96,1582,1641,93,1392,1450,0.0287286063569682,0.425733496332518,0.443459657701711,36,FALSE,FALSE,0,"4"
"5482","34284b7eb98095d67f6c861d09c101ecd32cff96",1361376723,0,0,4,0,1,1,1,0,TRUE,1,2646,2,FALSE,2,1777212,2,2,3,438,439,3,436,437,2,335,335,0.00819672131147541,0.918032786885246,0.918032786885246,4,FALSE,FALSE,0,"4"
"5485","342dbd361d5d90823758e78d865e9be6bb711bd8",1355268607,0,0,2,0,1,1,1,0,TRUE,1,4049,4,FALSE,22,631156,52,3,137,923,1004,124,856,932,131,787,866,0.0411343097538174,0.24555936428794,0.270177625428482,2,FALSE,FALSE,0,"4"
"5517","3478f1e121d84d15558d338a32315f13250cf3bb",1361838942,0,0,191,158,19,8,1,0.862915652535148,TRUE,10,1448010,26,FALSE,135,296555,510,2,5,1192,1195,5,1066,1069,5,1135,1138,0.00150300601202405,0.284569138276553,0.285320641282565,349,FALSE,FALSE,0,"4"
"5527","349aa3ef3563c019f4d0a98fc30117ae0a6cade3",1361486656,0,0,1,2,1,1,1,0,TRUE,1,-11474208,16,FALSE,14,213016,36,6,173,807,842,173,777,812,152,697,715,0.205369127516779,0.936912751677852,0.961073825503356,3,FALSE,FALSE,0,"4"
"5528","349d5bdf0ed6fb18308c1e1e352d726ed9e00d8f",1354892008,0,0,165,0,3,3,1,0.74250269880878,TRUE,3,722590,3,FALSE,15,220908.333333333,39,2,19,308,327,19,308,327,0,219,219,0.00409836065573771,0.901639344262295,0.901639344262295,165,FALSE,FALSE,0,"4"
"5563","34f7685f3d23aacd7f596ac1bfe15223efc10204",1354872620,0,0,4,1,2,2,1,0.721928094887362,TRUE,3,480426,6,FALSE,12,232764,24,3,17,729,737,17,694,702,16,637,645,0.00539169045353631,0.202346971138598,0.20488423723438,5,FALSE,FALSE,0,"4"
"5567","34ffd41831ee6b6e629a5f5c2e52c2729f00029d",1358252093,0,0,2,2,1,1,1,0,TRUE,1,20621,4,FALSE,1,6469810,1,4,1,565,565,1,564,564,1,544,544,0.000560852495793606,0.152832305103758,0.152832305103758,4,FALSE,FALSE,0,"4"
"5576","351745d3d359fe6ba24cf7dd2283c6fdc670ec57",1355993520,1,0,17,1,1,1,1,0,TRUE,2,1667834,6,FALSE,25,150203,44,4,2,888,889,2,886,887,2,815,816,0.000904704463208685,0.246079613992762,0.246381182147165,18,TRUE,FALSE,0.0555555555555556,"4"
"5582","35328ddd8fd1aadf0800ae282a7654c106bc52f3",1357685031,0,0,40,1,1,1,1,0,TRUE,2,298194,8,FALSE,23,26692,90,6,9,911,913,9,910,912,8,865,866,0.00259141952202707,0.249352145119493,0.249640080621941,41,FALSE,FALSE,0,"4"
"5597","3558d4445974bd5fd29562254893f9c24d8ccc56",1357833100,0,0,16,1,2,2,1,0.522559374536941,TRUE,1,-15253907,4,FALSE,4,652284,4,3,0,360,360,0,351,351,0,327,327,0.00168350168350168,0.552188552188552,0.552188552188552,17,FALSE,FALSE,0,"4"
"5611","3575190ca17eb83b504401fb15dfb73679cdba55",1357857633,0,0,2,2,2,2,1,1,TRUE,2,-15177429,6,FALSE,11,3838,25,2,105,362,409,105,353,400,97,329,369,0.164154103852596,0.552763819095477,0.619765494137353,4,FALSE,FALSE,0,"4"
"5640","35be498112cfc52cc95d2ed811fbc5427407902b",1358762458,0,0,21,0,2,2,1,0.985228136034252,TRUE,7,879253,10,FALSE,6,1077572,11,3,11,1592,1600,11,1352,1360,3,524,524,0.0062111801242236,0.815217391304348,0.815217391304348,21,FALSE,FALSE,0,"4"
"5645","35c4962c0b97bae5b8751d316d5822fe22c1ab6a",1354209535,0,0,2,2,2,2,1,1,TRUE,2,1038005,6,FALSE,70,13360,203,5,11,1069,1075,11,1013,1019,11,938,944,0.00386722526587174,0.302610377054463,0.304543989687399,4,FALSE,FALSE,0,"4"
"5648","35cb218adb9a370fa1013b6ef2593e9ef081461e",1359484397,1,0,22,8,4,4,1,0.719216167720755,TRUE,3,-13368504,15,FALSE,18,355736,46,3,2,373,373,2,361,361,2,334,334,0.00449775112443778,0.502248875562219,0.502248875562219,30,TRUE,FALSE,0.0333333333333333,"4"
"5716","369fbeac7016a7cff63326e01a956cef19220923",1358569384,2,0,294,274,15,7,1,0.888090712029296,TRUE,1,-14212971,3,FALSE,19,1255651.4,33,3,50,506,510,50,506,510,49,460,464,0.0794912559618442,0.732909379968203,0.739268680445151,568,TRUE,FALSE,0.00352112676056338,"4"
"5737","36df7fa38cbd0c991c8df2f9f6c8220e2b164394",1355737818,0,0,12,12,3,1,1,0.789690082142848,TRUE,1,208961,4,FALSE,93,60,314,3,11,813,821,11,806,814,11,767,775,0.00368211107701749,0.235655108929119,0.238109849647131,24,FALSE,FALSE,0,"4"
"5740","36eef2803356304251f0e124d8e03f6a9cf893d1",1355296871,0,0,8,10,2,1,1,0.991076059838222,TRUE,2,39433,3,FALSE,65,419,170,3,762,328,1022,704,328,964,610,311,854,0.190224159402242,0.0971357409713574,0.266189290161893,18,FALSE,FALSE,0,"4"
"5753","371acf43ff0d02267f7586f60cb44e062d2d70e3",1355197979,0,0,2,0,1,1,1,0,TRUE,2,38402,8,FALSE,20,1214089,44,6,5,1054,1054,5,1039,1039,4,862,862,0.00156985871271586,0.270957613814757,0.270957613814757,2,FALSE,FALSE,0,"4"
"5763","37293192c6ae7b841ded4fbccd4d5b36cc89fbaa",1357525062,0,0,10,4,1,1,1,0,TRUE,5,257229,5,FALSE,14,204073,29,2,17,1211,1215,17,1204,1208,16,1121,1125,0.00497366881217086,0.328262141603277,0.329432416617905,14,FALSE,FALSE,0,"4"
